name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper
robot_napkin45_resize,napkin_pink45_4,128,1722203594968718189,1722203592376111000,"{'x': -0.416868018530941, 'y': -1.0884799625410029, 'z': -0.5780983825523052}","{'x': 0.4790818176885445, 'y': 0.35779345882147795, 'z': -0.31645971955631036, 'w': 0.7364222285368258}","{'x': 0.21675207971066815, 'y': -1.2588135640551124, 'z': -0.6603019879248374}","{'x': 0.44104649867111306, 'y': 0.45180787414717133, 'z': -0.7664163159024251, 'w': 0.11812561782746284}","{'x': -0.416868018530941, 'y': -1.0884799625410029, 'z': -0.5780983825523052}","{'x': 0.21675207971066815, 'y': -1.2588135640551124, 'z': -0.6603019879248374}",0,1
robot_napkin45_resize,napkin_pink45_4,153,1722203600971488973,1722203599280774649,"{'x': -0.4181307162649974, 'y': -1.0876592643508587, 'z': -0.5783503298396601}","{'x': 0.47967257002923813, 'y': 0.35737327364955723, 'z': -0.31732150499283257, 'w': 0.7358706620810672}","{'x': 0.17891631591369467, 'y': -1.2694348126493293, 'z': -0.8247881139320995}","{'x': 0.32268852698592204, 'y': 0.6666269607444666, 'z': -0.640347830898018, 'w': 0.2035565406083888}","{'x': -0.4181307162649974, 'y': -1.0876592643508587, 'z': -0.5783503298396601}","{'x': 0.17891631591369467, 'y': -1.2694348126493293, 'z': -0.8247881139320995}",0,1
robot_napkin45_resize,napkin_pink45_4,171,1722203605975888964,1722203603783104650,"{'x': -0.4172954157431428, 'y': -1.0879247684959814, 'z': -0.5786318327976172}","{'x': 0.47975762323155247, 'y': 0.3576060802938614, 'z': -0.3162461386276013, 'w': 0.7361649910795841}","{'x': 0.19546474210062087, 'y': -1.2585983759713926, 'z': -0.7584317679517548}","{'x': 0.33586788722750427, 'y': 0.5816780400049514, 'z': -0.7263219897229231, 'w': 0.14594446666545696}","{'x': -0.4172954157431428, 'y': -1.0879247684959814, 'z': -0.5786318327976172}","{'x': 0.19546474210062087, 'y': -1.2585983759713926, 'z': -0.7584317679517548}",0,1
robot_napkin45_resize,napkin_pink45_4,194,1722203612796731905,1722203610487649512,"{'x': -0.41677543327586974, 'y': -1.088393197673326, 'z': -0.5778968532075601}","{'x': 0.47878892792908956, 'y': 0.3573743200298675, 'z': -0.3169948616427496, 'w': 0.736586054421204}","{'x': 0.013111239720349083, 'y': -1.2604822610404123, 'z': -0.6616184727963087}","{'x': 0.48766626647211225, 'y': 0.44109962884218934, 'z': -0.753001095271125, 'w': 0.024537328724206275}","{'x': -0.41677543327586974, 'y': -1.088393197673326, 'z': -0.5778968532075601}","{'x': 0.013111239720349083, 'y': -1.2604822610404123, 'z': -0.6616184727963087}",0,1
robot_napkin45_resize,napkin_pink45_4,250,1722203627593258411,1722203625194367220,"{'x': -0.4171610552518131, 'y': -1.0882684029912284, 'z': -0.5779586330000985}","{'x': 0.47935971630246976, 'y': 0.3570702863867185, 'z': -0.316919372801671, 'w': 0.7363947203158903}","{'x': 0.3664784531867621, 'y': -1.2703594100971873, 'z': -0.4542342141468841}","{'x': 0.4609525630122294, 'y': 0.43325837078665036, 'z': -0.5620668304346609, 'w': 0.5328140359646019}","{'x': -0.4171610552518131, 'y': -1.0882684029912284, 'z': -0.5779586330000985}","{'x': 0.3664784531867621, 'y': -1.2703594100971873, 'z': -0.4542342141468841}",0,1
robot_napkin45_resize,napkin_pink45_4,280,1722203635202701194,1722203632788113194,"{'x': -0.4171234036200461, 'y': -1.0879860167154514, 'z': -0.5786002745995528}","{'x': 0.4796603559274685, 'y': 0.35759104891042764, 'z': -0.316727881131988, 'w': 0.7360285551555155}","{'x': 0.33248994198664367, 'y': -1.266969185061265, 'z': -0.8972285404394136}","{'x': 0.6069520708535762, 'y': 0.5429120683698445, 'z': -0.40797519380020597, 'w': 0.41280977574255356}","{'x': -0.4171234036200461, 'y': -1.0879860167154514, 'z': -0.5786002745995528}","{'x': 0.33248994198664367, 'y': -1.266969185061265, 'z': -0.8972285404394136}",0,1
robot_napkin45_resize,napkin_pink45_5,40,1722203665798570908,1722203664008244361,"{'x': 0.04509603363531381, 'y': -0.9770721721658264, 'z': -0.6949936564396924}","{'x': 0.4382336568784017, 'y': 0.4451012118027767, 'z': 0.1966163567473329, 'w': 0.7557633104948192}","{'x': 0.05101134002957308, 'y': -0.777831657085406, 'z': -0.7403213194702573}","{'x': 0.26718360169413014, 'y': 0.616868028170392, 'z': -0.7313934303499974, 'w': 0.11467523205901226}","{'x': 0.04509603363531381, 'y': -0.9770721721658264, 'z': -0.6949936564396924}","{'x': 0.05101134002957308, 'y': -0.777831657085406, 'z': -0.7403213194702573}",1,0
robot_napkin45_resize,napkin_pink45_5,73,1722203674814055347,1722203672907739451,"{'x': -0.10198647128675525, 'y': -0.6429765782977153, 'z': -0.7121797603742382}","{'x': -0.6709817424497988, 'y': -0.13788974577150825, 'z': -0.5462684366640178, 'w': -0.48203808398792586}","{'x': -0.08275291424473324, 'y': -1.0626918011976003, 'z': -0.6676531303891086}","{'x': 0.20199921178161967, 'y': 0.6028174636001369, 'z': -0.7689509381234836, 'w': -0.0672449163678287}","{'x': -0.10198647128675525, 'y': -0.6429765782977153, 'z': -0.7121797603742382}","{'x': -0.08275291424473324, 'y': -1.0626918011976003, 'z': -0.6676531303891086}",0,1
robot_napkin45_resize,napkin_pink45_5,126,1722203687817838774,1722203686226606180,"{'x': -0.5808795382275524, 'y': -1.0567093632564697, 'z': -0.47058753418619537}","{'x': 0.3730793839201046, 'y': 0.5448067634065618, 'z': -0.509195821954981, 'w': 0.5520117559833787}","{'x': 0.19090313584227409, 'y': -1.2686777027667344, 'z': -0.907137910677764}","{'x': 0.3966911417463729, 'y': 0.6679099445965024, 'z': -0.5636284501260986, 'w': 0.28081206202282005}","{'x': -0.5808795382275524, 'y': -1.0567093632564697, 'z': -0.47058753418619537}","{'x': 0.19090313584227409, 'y': -1.2686777027667344, 'z': -0.907137910677764}",0,1
robot_napkin45_resize,napkin_pink45_5,154,1722203695022335388,1722203693225622716,"{'x': -0.5825507104209624, 'y': -1.0578676670116367, 'z': -0.46848995592769294}","{'x': 0.37288709549300314, 'y': 0.5431838083323522, 'z': -0.510582999795769, 'w': 0.5524595593343533}","{'x': 0.03235329875308329, 'y': -1.2684987759196675, 'z': -0.6163124403837544}","{'x': 0.44558135242617436, 'y': 0.4404017005008108, 'z': -0.6032913711579714, 'w': 0.4935008835375987}","{'x': -0.5825507104209624, 'y': -1.0578676670116367, 'z': -0.46848995592769294}","{'x': 0.03235329875308329, 'y': -1.2684987759196675, 'z': -0.6163124403837544}",0,1
robot_napkin45_resize,napkin_pink45_5,181,1722203702432654828,1722203700032278699,"{'x': -0.5815036531151072, 'y': -1.0576356517540468, 'z': -0.46876470777720025}","{'x': 0.37274588293115785, 'y': 0.5427666599659783, 'z': -0.5106115808774254, 'w': 0.5529382181230594}","{'x': 0.4408661562634456, 'y': -1.2687635788914897, 'z': -0.5660429005265506}","{'x': 0.4149135940982756, 'y': 0.5111734601376706, 'z': -0.6410679608142926, 'w': 0.39443665232928954}","{'x': -0.5815036531151072, 'y': -1.0576356517540468, 'z': -0.46876470777720025}","{'x': 0.4408661562634456, 'y': -1.2687635788914897, 'z': -0.5660429005265506}",0,1
robot_napkin45_resize,napkin_pink45_5,201,1722203708231043617,1722203706026693024,"{'x': -0.5823521180244929, 'y': -1.0578226839325848, 'z': -0.46846719441111107}","{'x': 0.3724392919229066, 'y': 0.5432406325512567, 'z': -0.5110662539412066, 'w': 0.5522588822823735}","{'x': 0.3158644471760795, 'y': -1.2637468209618508, 'z': -0.9848575449173337}","{'x': 0.6442441443457854, 'y': 0.523930531346544, 'z': -0.37666288419192784, 'w': 0.41057441770197195}","{'x': -0.5823521180244929, 'y': -1.0578226839325848, 'z': -0.46846719441111107}","{'x': 0.3158644471760795, 'y': -1.2637468209618508, 'z': -0.9848575449173337}",0,1
robot_napkin45_resize,napkin_pink45_6,35,1723293053418860237,1723293051022048941,"{'x': -0.0008182263147045454, 'y': -1.031888276412923, 'z': -0.7301352090283554}","{'x': 0.5293273302999383, 'y': 0.3657044677345177, 'z': 0.1633089153379041, 'w': 0.7479324955152773}","{'x': 0.06108016599434421, 'y': -0.7593471017011824, 'z': -0.782394525517959}","{'x': 0.1848540707535199, 'y': 0.7367234852459967, 'z': -0.6242169509818964, 'w': 0.18281322960800464}","{'x': -0.0008182263147045454, 'y': -1.031888276412923, 'z': -0.7301352090283554}","{'x': 0.06108016599434421, 'y': -0.7593471017011824, 'z': -0.782394525517959}",1,0
robot_napkin45_resize,napkin_pink45_6,64,1723293061222795143,1723293059027224553,"{'x': -0.09892314643408967, 'y': -1.0055266615957335, 'z': -0.6427099757439987}","{'x': -0.4851830212212874, 'y': 0.2584244677961602, 'z': -0.5883036418480645, 'w': -0.5930540071116287}","{'x': 0.11675989454809912, 'y': -1.2684427956601145, 'z': -0.725982360102154}","{'x': 0.29355886712649304, 'y': 0.6242026471507749, 'z': -0.7062293593955673, 'w': 0.15948146835636418}","{'x': -0.09892314643408967, 'y': -1.0055266615957335, 'z': -0.6427099757439987}","{'x': 0.11675989454809912, 'y': -1.2684427956601145, 'z': -0.725982360102154}",0,1
robot_napkin45_resize,napkin_pink45_6,163,1723293088640892496,1723293086434537020,"{'x': -0.1596183983692219, 'y': -1.1834217716862794, 'z': -0.41046425417123933}","{'x': 0.2897926486976565, 'y': 0.1311904108083074, 'z': -0.19114487810961295, 'w': 0.9285865239412026}","{'x': 0.3551085310717105, 'y': -1.2655521434885164, 'z': -0.8549518691155373}","{'x': 0.4137657729688087, 'y': 0.6610007764093131, 'z': -0.49510672255897503, 'w': 0.383073350655876}","{'x': -0.1596183983692219, 'y': -1.1834217716862794, 'z': -0.41046425417123933}","{'x': 0.3551085310717105, 'y': -1.2655521434885164, 'z': -0.8549518691155373}",0,1
robot_napkin45_resize,napkin_pink45_6,197,1723293098046054837,1723293095834760610,"{'x': -0.35920260655776404, 'y': -1.2239267318132094, 'z': -0.5025382148765556}","{'x': 0.36791600285698933, 'y': 0.2633322300994522, 'z': -0.42285083923240174, 'w': 0.7851694843745767}","{'x': 0.27117703484733596, 'y': -1.2692226743655977, 'z': -0.4226896107805196}","{'x': 0.16467769598232415, 'y': 0.5033997410879988, 'z': -0.8030334695029311, 'w': 0.2731431931726914}","{'x': -0.35920260655776404, 'y': -1.2239267318132094, 'z': -0.5025382148765556}","{'x': 0.27117703484733596, 'y': -1.2692226743655977, 'z': -0.4226896107805196}",0,1
robot_napkin45_resize,napkin_pink45_7,31,1723294343116131720,1723294340927616623,"{'x': -0.4325989356352422, 'y': -1.3672862079337043, 'z': -0.5359714086304029}","{'x': -0.5079639073122808, 'y': 0.014634968880051086, 'z': -0.15503008603265528, 'w': -0.8471860238333893}","{'x': 0.04254448182870885, 'y': -0.9052197944005539, 'z': -0.7800935129905135}","{'x': 0.21279818179513657, 'y': 0.6648364009558974, 'z': -0.6907274893465608, 'w': 0.18869294965549233}","{'x': -0.4325989356352422, 'y': -1.3672862079337043, 'z': -0.5359714086304029}","{'x': 0.04254448182870885, 'y': -0.9052197944005539, 'z': -0.7800935129905135}",0,1
robot_napkin45_resize,napkin_pink45_7,62,1723294350722324607,1723294348723255137,"{'x': 0.06621267122581373, 'y': -0.9087268328598047, 'z': -0.7525514099106883}","{'x': 0.4315382941659115, 'y': 0.4710560323600085, 'z': 0.1876321358440312, 'w': 0.7461066255195894}","{'x': 0.08193602574934161, 'y': -0.7122260277059536, 'z': -0.8063161914020587}","{'x': 0.2354228292453664, 'y': 0.7443115344434239, 'z': -0.6060027001442532, 'w': 0.1527650437189649}","{'x': 0.06621267122581373, 'y': -0.9087268328598047, 'z': -0.7525514099106883}","{'x': 0.08193602574934161, 'y': -0.7122260277059536, 'z': -0.8063161914020587}",1,0
robot_napkin45_resize,napkin_pink45_7,134,1723294369333730668,1723294367333810098,"{'x': 0.0009978946266065714, 'y': -1.2331077870076852, 'z': -0.8162622080382465}","{'x': 0.6331617253843258, 'y': 0.23769758885011893, 'z': 0.07151534302838825, 'w': 0.7331382144416667}","{'x': 0.11301025171005818, 'y': -0.8939245494023892, 'z': -0.8386875564944838}","{'x': 0.29013093578058347, 'y': 0.7199866510575207, 'z': -0.5791497574316387, 'w': 0.2490558589331575}","{'x': 0.0009978946266065714, 'y': -1.2331077870076852, 'z': -0.8162622080382465}","{'x': 0.11301025171005818, 'y': -0.8939245494023892, 'z': -0.8386875564944838}",1,0
robot_napkin45_resize,napkin_pink45_7,175,1723294380934527861,1723294378333884628,"{'x': -0.0852226725677746, 'y': -1.065450351958414, 'z': -0.7382556689131279}","{'x': 0.5378820629724221, 'y': 0.2735659775902365, 'z': -0.01662939254574558, 'w': 0.7972251912359449}","{'x': 0.34775687679226536, 'y': -1.2653617160299642, 'z': -0.844114804741647}","{'x': 0.41276102159938266, 'y': 0.6440057633988437, 'z': -0.5087211826920991, 'w': 0.3950793262594974}","{'x': -0.0852226725677746, 'y': -1.065450351958414, 'z': -0.7382556689131279}","{'x': 0.34775687679226536, 'y': -1.2653617160299642, 'z': -0.844114804741647}",0,1
robot_napkin45_resize,napkin_pink45_7,202,1723294388948102718,1723294386946173661,"{'x': -0.22556957146963494, 'y': -1.0681627753619967, 'z': -0.7713083299701721}","{'x': 0.5160731435891593, 'y': 0.38599734053168855, 'z': -0.09964275008315449, 'w': 0.7581199680290268}","{'x': -0.005403564759057233, 'y': -1.2659772596611314, 'z': -0.8712297826698401}","{'x': 0.3775217021323063, 'y': 0.7071514497675693, 'z': -0.5349626801249873, 'w': 0.26688784607816385}","{'x': -0.22556957146963494, 'y': -1.0681627753619967, 'z': -0.7713083299701721}","{'x': -0.005403564759057233, 'y': -1.2659772596611314, 'z': -0.8712297826698401}",0,1
robot_napkin45_resize,napkin_pink45_8,34,1723294432770555859,1723294430963737905,"{'x': 0.0063623981073121505, 'y': -0.8805157465881095, 'z': -0.7761709228985746}","{'x': 0.32733287208229744, 'y': 0.5980578915503769, 'z': 0.2020230418616562, 'w': 0.7031121103818617}","{'x': -0.03399732910853531, 'y': -0.8273929560833407, 'z': -0.8311895728641747}","{'x': 0.2551244522120113, 'y': 0.7318317666263906, 'z': -0.5852159969850352, 'w': 0.23844499599032998}","{'x': 0.0063623981073121505, 'y': -0.8805157465881095, 'z': -0.7761709228985746}","{'x': -0.03399732910853531, 'y': -0.8273929560833407, 'z': -0.8311895728641747}",1,0
robot_napkin45_resize,napkin_pink45_8,71,1723294442959585110,1723294440956829210,"{'x': 0.07709883575702622, 'y': -0.7696873569470144, 'z': -0.7627095658171301}","{'x': 0.4201237510436395, 'y': 0.4521205856851622, 'z': 0.41637711080460105, 'w': 0.6676174888412835}","{'x': 0.09355415796827232, 'y': -1.122924095837774, 'z': -0.7446912505219644}","{'x': 0.49540821405688584, 'y': 0.697986649799511, 'z': -0.4804957405421935, 'w': 0.1910737592330005}","{'x': 0.07709883575702622, 'y': -0.7696873569470144, 'z': -0.7627095658171301}","{'x': 0.09355415796827232, 'y': -1.122924095837774, 'z': -0.7446912505219644}",0,1
robot_napkin45_resize,napkin_pink45_8,108,1723294452674956566,1723294449964199397,"{'x': -0.11258511163587387, 'y': -1.0895920924863631, 'z': -0.5719606241660897}","{'x': 0.42123498013356836, 'y': 0.2838973053017514, 'z': -0.1966621870550163, 'w': 0.8386223200803888}","{'x': 0.3257587303236123, 'y': -1.2542593604523378, 'z': -0.8593275064704371}","{'x': 0.3677970730666254, 'y': 0.6612024245230457, 'z': -0.5431198663966472, 'w': 0.3640844374231857}","{'x': -0.11258511163587387, 'y': -1.0895920924863631, 'z': -0.5719606241660897}","{'x': 0.3257587303236123, 'y': -1.2542593604523378, 'z': -0.8593275064704371}",0,1
robot_napkin45_resize,napkin_pink45_8,127,1723294458371595984,1723294455574728968,"{'x': -0.3290280607831535, 'y': -1.1181344389357257, 'z': -0.5375207210004537}","{'x': 0.383810698941083, 'y': 0.3749630602227911, 'z': -0.33943903697559064, 'w': 0.7725756862753321}","{'x': -0.04180581869029393, 'y': -1.2635038208793814, 'z': -0.9078761684028049}","{'x': 0.35927025029261184, 'y': 0.7481586520404817, 'z': -0.5084476352249083, 'w': 0.22948751788681648}","{'x': -0.3290280607831535, 'y': -1.1181344389357257, 'z': -0.5375207210004537}","{'x': -0.04180581869029393, 'y': -1.2635038208793814, 'z': -0.9078761684028049}",0,1
robot_napkin45_resize,napkin_pink45_9,31,1723294497213176458,1723294495221119311,"{'x': -0.0077181214517277885, 'y': -1.0798764013921052, 'z': -0.741133219207514}","{'x': 0.4700271278852559, 'y': 0.3886725541210384, 'z': 0.2801746227897911, 'w': 0.7412896366937582}","{'x': 0.01614283226480301, 'y': -0.8431993397135922, 'z': -0.7435488313689523}","{'x': -0.08405650828085359, 'y': 0.7059311059674682, 'z': -0.7011208548481602, 'w': -0.05500294483173507}","{'x': -0.0077181214517277885, 'y': -1.0798764013921052, 'z': -0.741133219207514}","{'x': 0.01614283226480301, 'y': -0.8431993397135922, 'z': -0.7435488313689523}",1,0
robot_napkin45_resize,napkin_pink45_9,100,1723294515041194183,1723294512641925511,"{'x': -0.1983569715250309, 'y': -1.091460819435777, 'z': -0.5274365464606893}","{'x': 0.3658785594674108, 'y': 0.295599205156869, 'z': -0.3432735759773732, 'w': 0.812968167684557}","{'x': 0.25136954727500715, 'y': -1.2637041050552063, 'z': -0.9234588146966218}","{'x': 0.40228912610166145, 'y': 0.6820335529393083, 'z': -0.5429100334213204, 'w': 0.2797184071451254}","{'x': -0.1983569715250309, 'y': -1.091460819435777, 'z': -0.5274365464606893}","{'x': 0.25136954727500715, 'y': -1.2637041050552063, 'z': -0.9234588146966218}",0,1
robot_napkin45_resize,napkin_pink45_9,122,1723294521444588232,1723294519036233417,"{'x': -0.34386692656258167, 'y': -1.114520843769955, 'z': -0.49929147483663855}","{'x': 0.3849330658095935, 'y': 0.3426891759818701, 'z': -0.39792064786109616, 'w': 0.758979460537042}","{'x': -0.050922710934951876, 'y': -1.2631698407525247, 'z': -0.8961290300669913}","{'x': 0.38312590519131995, 'y': 0.7242342525016752, 'z': -0.5303757552621382, 'w': 0.21771735462472394}","{'x': -0.34386692656258167, 'y': -1.114520843769955, 'z': -0.49929147483663855}","{'x': -0.050922710934951876, 'y': -1.2631698407525247, 'z': -0.8961290300669913}",0,1
robot_napkin45_resize,napkin_red45_1,49,1722204543318899735,1722204540917468162,"{'x': -0.01563282887201098, 'y': -1.0819053014158986, 'z': -0.6749767194620959}","{'x': 0.5639874310966546, 'y': 0.27048346792321476, 'z': 0.23156484633110513, 'w': 0.7450735487781588}","{'x': 0.019702007296626772, 'y': -0.7872512121420828, 'z': -0.6265516812418197}","{'x': 0.14356807080342127, 'y': 0.5289591999751609, 'z': -0.8364059172830467, 'w': -0.003938951805586066}","{'x': -0.01563282887201098, 'y': -1.0819053014158986, 'z': -0.6749767194620959}","{'x': 0.019702007296626772, 'y': -0.7872512121420828, 'z': -0.6265516812418197}",1,0
robot_napkin45_resize,napkin_red45_1,88,1722204552517481854,1722204550726362410,"{'x': -0.06830469457386668, 'y': -0.5102076430497626, 'z': -0.7735225173512483}","{'x': -0.6115015987652006, 'y': -0.3940938019552894, 'z': -0.42470987966114626, 'w': -0.5388667628331174}","{'x': -0.0706329507155874, 'y': -1.0011257661783048, 'z': -0.7485777659505612}","{'x': 0.47264600002979656, 'y': 0.5679234927258101, 'z': -0.6719819485392982, 'w': -0.05008917950294517}","{'x': -0.06830469457386668, 'y': -0.5102076430497626, 'z': -0.7735225173512483}","{'x': -0.0706329507155874, 'y': -1.0011257661783048, 'z': -0.7485777659505612}",0,1
robot_napkin45_resize,napkin_red45_1,142,1722204567129611039,1722204564924442538,"{'x': -0.5155036376408649, 'y': -1.0547285306357954, 'z': -0.5207539488669104}","{'x': 0.4247519337847473, 'y': 0.4887191627756622, 'z': -0.44159092067362266, 'w': 0.6210771558032028}","{'x': 0.03439055920622103, 'y': -1.2702922300792605, 'z': -0.6241302227405965}","{'x': 0.17869851129033118, 'y': 0.633133191314091, 'z': -0.7456828029387219, 'w': 0.10567100605419444}","{'x': -0.5155036376408649, 'y': -1.0547285306357954, 'z': -0.5207539488669104}","{'x': 0.03439055920622103, 'y': -1.2702922300792605, 'z': -0.6241302227405965}",0,1
