name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_sstshirt_resize,sstshirt_whitenf_2,32,1722958269028172814,1722958266808987291,"{'x': -0.09713430641634821, 'y': -1.0202095404960847, 'z': -0.6092544754104519}","{'x': 0.23352463704292606, 'y': 0.5588802792131506, 'z': 0.22476908269449986, 'w': 0.7632810340007627}","{'x': -0.04459878593456529, 'y': -0.8053187507815625, 'z': -0.6378156172195337}","{'x': 0.6422246958538916, 'y': 0.2252217819649655, 'z': -0.2940628878133976, 'w': 0.6710809243114776}","{'x': -0.09713430641634821, 'y': -1.0202095404960847, 'z': -0.6092544754104519}","{'x': -0.04459878593456529, 'y': -0.8053187507815625, 'z': -0.6378156172195337}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_greyad_7,57,1723386485392296769,1723386482595157159,"{'x': 0.040840856484818305, 'y': -0.7349632402762833, 'z': -0.8723595968533482}","{'x': 0.3123549443250112, 'y': 0.6378478387384067, 'z': 0.127051374320357, 'w': 0.6924178446976734}","{'x': 0.07961352020986484, 'y': -0.8657678768561355, 'z': -0.8509653518788747}","{'x': 0.4085596008858695, 'y': 0.8327536460738489, 'z': -0.3727783884284761, 'w': 0.02523272865462231}","{'x': 0.040840856484818305, 'y': -0.7349632402762833, 'z': -0.8723595968533482}","{'x': 0.07961352020986484, 'y': -0.8657678768561355, 'z': -0.8509653518788747}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_4,51,1722957687195530603,1722957684393866079,"{'x': -0.01770376853324479, 'y': -0.7920465715582883, 'z': -0.6634940051807712}","{'x': -0.6019088890117059, 'y': -0.045160664557782004, 'z': -0.498212811324987, 'w': -0.6224549769558007}","{'x': 0.05866056669151204, 'y': -1.0979871701431663, 'z': -0.6377623595816376}","{'x': -0.43718283174320494, 'y': 0.5148067907605637, 'z': 0.12797353896540092, 'w': -0.7262698624757002}","{'x': -0.01770376853324479, 'y': -0.7920465715582883, 'z': -0.6634940051807712}","{'x': 0.05866056669151204, 'y': -1.0979871701431663, 'z': -0.6377623595816376}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_4,122,1722968724723189775,1722968722720773443,"{'x': -0.12927406443911313, 'y': -1.0262118691758029, 'z': -0.862349760847289}","{'x': 0.5525904207633623, 'y': 0.4360091271031568, 'z': -0.10719350999545002, 'w': 0.7021747783694376}","{'x': 0.007903496238406749, 'y': -1.2279938240410095, 'z': -0.7860210623784247}","{'x': 0.2452019786898603, 'y': 0.7183070678045049, 'z': -0.6444397422161198, 'w': 0.09278127311636147}","{'x': -0.12927406443911313, 'y': -1.0262118691758029, 'z': -0.862349760847289}","{'x': 0.007903496238406749, 'y': -1.2279938240410095, 'z': -0.7860210623784247}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_8,80,1723378643605832748,1723378641014468755,"{'x': -0.018858397125952525, 'y': -0.7139502030117397, 'z': -0.6518957906462526}","{'x': -0.6054913853396559, 'y': 0.16822375372069168, 'z': -0.7155098613412039, 'w': -0.30516649437163945}","{'x': -0.013134778747773218, 'y': -0.9211833358418873, 'z': -0.6421975551340687}","{'x': -0.508840025404936, 'y': -0.27924477453938734, 'z': 0.7464579404751531, 'w': 0.325430065513227}","{'x': -0.018858397125952525, 'y': -0.7139502030117397, 'z': -0.6518957906462526}","{'x': -0.013134778747773218, 'y': -0.9211833358418873, 'z': -0.6421975551340687}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_15,96,1723387741891397196,1723387739386888720,"{'x': 0.12259026281508792, 'y': -1.1248087807379743, 'z': -0.7981858783020387}","{'x': -0.6191379721709076, 'y': -0.2122490782112003, 'z': -0.3561362872513041, 'w': -0.6669223681339899}","{'x': 0.15400372051807854, 'y': -0.7675546196564564, 'z': -0.7111506709083655}","{'x': 0.12357271890902255, 'y': 0.7030636734198048, 'z': -0.6947993499116334, 'w': 0.08766480263625287}","{'x': 0.12259026281508792, 'y': -1.1248087807379743, 'z': -0.7981858783020387}","{'x': 0.15400372051807854, 'y': -0.7675546196564564, 'z': -0.7111506709083655}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_greyad_4,378,1722968793751977405,1722968791756286427,"{'x': -0.2045408474619381, 'y': -1.2341472415148942, 'z': -0.9625980135715725}","{'x': 0.56761879431948, 'y': 0.6074002619977951, 'z': -0.16233161887699826, 'w': 0.531528241557382}","{'x': 0.5036182593522041, 'y': -1.1425742234382068, 'z': -0.643633108130462}","{'x': 0.26557015256435157, 'y': 0.5012154264285437, 'z': -0.5446101442451173, 'w': 0.617782632616289}","{'x': -0.2045408474619381, 'y': -1.2341472415148942, 'z': -0.9625980135715725}","{'x': 0.5036182593522041, 'y': -1.1425742234382068, 'z': -0.643633108130462}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_grey_7,263,1723379681929423856,1723379679532437495,"{'x': -0.14302934022925337, 'y': -1.2572252244911044, 'z': -0.5998208803117616}","{'x': 0.3504105454166867, 'y': 0.3713154052417124, 'z': -0.37346180848711635, 'w': 0.774508616538574}","{'x': 0.16086295504887044, 'y': -1.2468122141576987, 'z': -0.8446547218247806}","{'x': 0.2534384090545701, 'y': 0.7144031697569985, 'z': -0.5534998071597597, 'w': 0.345014561042212}","{'x': -0.14302934022925337, 'y': -1.2572252244911044, 'z': -0.5998208803117616}","{'x': 0.16086295504887044, 'y': -1.2468122141576987, 'z': -0.8446547218247806}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_5,43,1722293276170488494,1722293273767518762,"{'x': -0.030431404309971932, 'y': -1.1413148234047301, 'z': -0.6222377662119619}","{'x': 0.2374487811945929, 'y': 0.5760392561852945, 'z': 0.18828097119350617, 'w': 0.7591752943353236}","{'x': 0.012975755697371721, 'y': -0.7021930193368111, 'z': -0.6583307491138176}","{'x': 0.08695156700389128, 'y': 0.7269748882092165, 'z': -0.6803103862631408, 'w': -0.033536774610286646}","{'x': -0.030431404309971932, 'y': -1.1413148234047301, 'z': -0.6222377662119619}","{'x': 0.012975755697371721, 'y': -0.7021930193368111, 'z': -0.6583307491138176}",1,0,sstshirt
robot_selected_item_resize,sstshirt_green_19,128,1724689116604840226,1724689113802625912,"{'x': -0.1570601738289691, 'y': -1.2364754059370875, 'z': -1.0121638861804534}","{'x': 0.7152921604589201, 'y': 0.44433683937594226, 'z': -0.23558436842084163, 'w': 0.48520295105776257}","{'x': 0.43049451559458285, 'y': -1.2130210771337753, 'z': -0.8717823723468925}","{'x': -0.6014079795732339, 'y': 0.4700926448446879, 'z': -0.41830344312461487, 'w': -0.4922840408124753}","{'x': -0.1570601738289691, 'y': -1.2364754059370875, 'z': -1.0121638861804534}","{'x': 0.43049451559458285, 'y': -1.2130210771337753, 'z': -0.8717823723468925}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_black_2,169,1722292195428608708,1722292193228551307,"{'x': -0.02624675560407777, 'y': -0.6639749685547129, 'z': -0.7560714690019277}","{'x': 0.6731661419082541, 'y': 0.2690592330364039, 'z': 0.2468120191775958, 'w': 0.6430694376937038}","{'x': 0.06926869519395928, 'y': -0.9819971889674136, 'z': -0.7206599445738797}","{'x': -0.6022236655963564, 'y': 0.4718201860801489, 'z': -0.10935411832914937, 'w': -0.6346290612692078}","{'x': -0.02624675560407777, 'y': -0.6639749685547129, 'z': -0.7560714690019277}","{'x': 0.06926869519395928, 'y': -0.9819971889674136, 'z': -0.7206599445738797}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_2,180,1722968207331461955,1722968204717632089,"{'x': -0.03436292823169465, 'y': -0.6196547421385683, 'z': -0.8526435055039381}","{'x': 0.7346424442270517, 'y': 0.4113731126172432, 'z': -0.010546488314376379, 'w': 0.5394083916106042}","{'x': -0.017575974906613834, 'y': -1.0174988280039172, 'z': -0.7769601361463693}","{'x': 0.516463125842522, 'y': 0.6208347355446535, 'z': -0.5859158184903792, 'w': -0.06732551098150347}","{'x': -0.03436292823169465, 'y': -0.6196547421385683, 'z': -0.8526435055039381}","{'x': -0.017575974906613834, 'y': -1.0174988280039172, 'z': -0.7769601361463693}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_2,312,1722293008353440660,1722293006344752314,"{'x': -0.1522553781025893, 'y': -1.0950387332551308, 'z': -0.6701309743614701}","{'x': 0.4671561260047643, 'y': 0.36671657222558024, 'z': -0.08632587968937844, 'w': 0.7998949631590367}","{'x': 0.1419962582632182, 'y': -1.2649268273742387, 'z': -0.7948977062899979}","{'x': 0.29822122151642827, 'y': 0.7005143801813325, 'z': -0.636641980444113, 'w': 0.12259973463515561}","{'x': -0.1522553781025893, 'y': -1.0950387332551308, 'z': -0.6701309743614701}","{'x': 0.1419962582632182, 'y': -1.2649268273742387, 'z': -0.7948977062899979}",0,1,sstshirt
robot_selected_item_resize,sstshirt_green_18,231,1724689009593303896,1724689007594620704,"{'x': -0.029673261670507073, 'y': -1.25299863359895, 'z': -0.908873395370806}","{'x': 0.47942584215410894, 'y': 0.5941664878035152, 'z': -0.32760892614582815, 'w': 0.556587314044828}","{'x': 0.5457034278119537, 'y': -1.1658306868126345, 'z': -0.6261159211838486}","{'x': -0.3505970589626429, 'y': 0.6496100102919011, 'z': -0.4337649553820247, 'w': -0.5166589786868426}","{'x': -0.029673261670507073, 'y': -1.25299863359895, 'z': -0.908873395370806}","{'x': 0.5457034278119537, 'y': -1.1658306868126345, 'z': -0.6261159211838486}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_black_9,200,1723385712899423699,1723385710086388510,"{'x': -0.17451189151729465, 'y': -1.2389190607154563, 'z': -0.6594051898550406}","{'x': 0.3400589742898793, 'y': 0.4463745004951097, 'z': -0.370284931069402, 'w': 0.7402693895708405}","{'x': 0.3679932108016136, 'y': -1.2534302528490509, 'z': -0.8606677891701476}","{'x': 0.7701788729007454, 'y': 0.3149900170399953, 'z': -0.4690345727151937, 'w': 0.295993855511152}","{'x': -0.17451189151729465, 'y': -1.2389190607154563, 'z': -0.6594051898550406}","{'x': 0.3679932108016136, 'y': -1.2534302528490509, 'z': -0.8606677891701476}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_7,316,1723386555820229075,1723386553421492215,"{'x': -0.05113319862395871, 'y': -1.2028057960349532, 'z': -0.5342270308279242}","{'x': 0.30471932225405846, 'y': 0.45693434822496326, 'z': -0.18157406609059645, 'w': 0.8157131815660349}","{'x': 0.15783269851481224, 'y': -1.249596170452243, 'z': -0.8550692376632557}","{'x': 0.30121671577589937, 'y': 0.7009166983488544, 'z': -0.4795528177925196, 'w': 0.43360508191230485}","{'x': -0.05113319862395871, 'y': -1.2028057960349532, 'z': -0.5342270308279242}","{'x': 0.15783269851481224, 'y': -1.249596170452243, 'z': -0.8550692376632557}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_black_10,88,1723385778818983169,1723385776411146552,"{'x': 0.05983089894205876, 'y': -0.7523979528523723, 'z': -0.7369063668521908}","{'x': 0.444148143623697, 'y': 0.4661429110443126, 'z': 0.20611993382296628, 'w': 0.7368566929054617}","{'x': 0.03044728835619065, 'y': -0.6994385116234338, 'z': -0.7813528839695154}","{'x': 0.33078778947797516, 'y': 0.6369191445969399, 'z': -0.6847793047406463, 'w': -0.12645451900621957}","{'x': 0.05983089894205876, 'y': -0.7523979528523723, 'z': -0.7369063668521908}","{'x': 0.03044728835619065, 'y': -0.6994385116234338, 'z': -0.7813528839695154}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_7,73,1723378400806825455,1723378398212167122,"{'x': 0.03500716324523259, 'y': -0.6559659719544941, 'z': -0.7631044156880871}","{'x': 0.46623546531575144, 'y': 0.42393708989714457, 'z': 0.5852832320833143, 'w': 0.5102405049909838}","{'x': 0.0712195798462493, 'y': -0.9594424067018333, 'z': -0.7742572313160077}","{'x': 0.34800639939443756, 'y': 0.6513893059948208, 'z': -0.6594263999049772, 'w': -0.14050032428598191}","{'x': 0.03500716324523259, 'y': -0.6559659719544941, 'z': -0.7631044156880871}","{'x': 0.0712195798462493, 'y': -0.9594424067018333, 'z': -0.7742572313160077}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_3,264,1722957559328108847,1722957556748155978,"{'x': -0.05178870541500491, 'y': -1.1322797859683196, 'z': -0.6487189740769655}","{'x': 0.44830253066519876, 'y': 0.30792184080897644, 'z': -0.15300442554128257, 'w': 0.8251052216031431}","{'x': 0.2776337427014449, 'y': -1.2635182642723761, 'z': -0.8931091856050902}","{'x': -0.6438867156586242, 'y': 0.5134235900054207, 'z': -0.3659873299019633, 'w': -0.43342748987059776}","{'x': -0.05178870541500491, 'y': -1.1322797859683196, 'z': -0.6487189740769655}","{'x': 0.2776337427014449, 'y': -1.2635182642723761, 'z': -0.8931091856050902}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_7,154,1722966508645766749,1722966506444759683,"{'x': 0.20259390421378828, 'y': -0.7998754028656996, 'z': -0.7903582066655012}","{'x': 0.5784702952119072, 'y': 0.3203949136898132, 'z': 0.29373348788873355, 'w': 0.6902462277563459}","{'x': 0.17932586685762322, 'y': -0.48250118887136706, 'z': -0.7450968995799516}","{'x': -0.747931211865127, 'y': 0.43892478854917094, 'z': -0.16565595284543475, 'w': -0.46957644489678074}","{'x': 0.20259390421378828, 'y': -0.7998754028656996, 'z': -0.7903582066655012}","{'x': 0.17932586685762322, 'y': -0.48250118887136706, 'z': -0.7450968995799516}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_grey_8,27,1723380480442925992,1723380478033474673,"{'x': -0.016844056745366598, 'y': -0.992423864585703, 'z': -0.6709581770444081}","{'x': 0.4515619189477306, 'y': 0.4381805731624744, 'z': 0.309095593871068, 'w': 0.7131265893996247}","{'x': 0.03867950150062591, 'y': -0.8293302209293898, 'z': -0.6854349253125048}","{'x': 0.012823147176712402, 'y': 0.6805002239623884, 'z': -0.732474452570733, 'w': -0.015368422652588198}","{'x': -0.016844056745366598, 'y': -0.992423864585703, 'z': -0.6709581770444081}","{'x': 0.03867950150062591, 'y': -0.8293302209293898, 'z': -0.6854349253125048}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_7,54,1722966480834363888,1722966478247391672,"{'x': -0.053887563133594024, 'y': -0.568818336544455, 'z': -0.8253291851645883}","{'x': 0.571867175980536, 'y': 0.5237019531946127, 'z': 0.31769250454875453, 'w': 0.5456882533184436}","{'x': -0.02159645402738014, 'y': -1.0357937270321775, 'z': -0.8166236065560086}","{'x': -0.571168332323095, 'y': 0.48537331649081367, 'z': 0.09145903308597564, 'w': -0.6556025663898375}","{'x': -0.053887563133594024, 'y': -0.568818336544455, 'z': -0.8253291851645883}","{'x': -0.02159645402738014, 'y': -1.0357937270321775, 'z': -0.8166236065560086}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_6,80,1722966278074646169,1722966275471628732,"{'x': 0.1384794568350138, 'y': -0.6883329896461181, 'z': -0.708320261940094}","{'x': 0.5557437787454373, 'y': 0.4323579674324224, 'z': 0.24831497746582415, 'w': 0.6652481584714038}","{'x': 0.08078377314172488, 'y': -0.5311391390321288, 'z': -0.7840841606723865}","{'x': -0.726378115973967, 'y': 0.48809853363519584, 'z': -0.16575284997837234, 'w': -0.45459943557084304}","{'x': 0.1384794568350138, 'y': -0.6883329896461181, 'z': -0.708320261940094}","{'x': 0.08078377314172488, 'y': -0.5311391390321288, 'z': -0.7840841606723865}",1,0,sstshirt
robot_selected_item_resize,sstshirt_green_13,125,1724685658036737807,1724685656037959142,"{'x': -0.1420549881613739, 'y': -0.6973692152913109, 'z': -0.6685540707961252}","{'x': -0.5955851352044894, 'y': 0.20245298640451434, 'z': -0.5565864996660119, 'w': -0.5426809407090691}","{'x': -0.11698739459662683, 'y': -0.9828707704324652, 'z': -0.684924413383857}","{'x': 0.502446962705537, 'y': -0.2749502579666344, 'z': -0.44166376982561695, 'w': 0.6905668104792514}","{'x': -0.1420549881613739, 'y': -0.6973692152913109, 'z': -0.6685540707961252}","{'x': -0.11698739459662683, 'y': -0.9828707704324652, 'z': -0.684924413383857}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_8,153,1723380514460438396,1723380512043492319,"{'x': 0.1027823780548183, 'y': -1.0046330819269016, 'z': -0.7516956901912898}","{'x': 0.35932284146242455, 'y': 0.4941941185208146, 'z': 0.0689978518662207, 'w': 0.7886054560175522}","{'x': 0.08636679534676345, 'y': -0.6691296051275988, 'z': -0.834255351056768}","{'x': 0.30132040537876903, 'y': 0.7703456947921058, 'z': -0.5538548742453857, 'w': 0.09496474131102653}","{'x': 0.1027823780548183, 'y': -1.0046330819269016, 'z': -0.7516956901912898}","{'x': 0.08636679534676345, 'y': -0.6691296051275988, 'z': -0.834255351056768}",1,0,sstshirt
robot_selected_item_resize,sstshirt_green_14,250,1724685974369232038,1724685971969260025,"{'x': -0.14825853745991605, 'y': -1.1233251459591775, 'z': -0.6095683717470899}","{'x': 0.5428545235385227, 'y': 0.4427780942376807, 'z': -0.19894297570662225, 'w': 0.6853307361807182}","{'x': 0.1781126527067342, 'y': -1.2659280766793697, 'z': -0.8384666609068333}","{'x': -0.6473462931352802, 'y': 0.5302979136915988, 'z': -0.2821120443046358, 'w': -0.4691904666088268}","{'x': -0.14825853745991605, 'y': -1.1233251459591775, 'z': -0.6095683717470899}","{'x': 0.1781126527067342, 'y': -1.2659280766793697, 'z': -0.8384666609068333}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_6,94,1723378178330742289,1723378175925796094,"{'x': 0.06847959803341444, 'y': -0.9858206509108403, 'z': -0.6495412361113699}","{'x': -0.4978064600584067, 'y': -0.18245889672032573, 'z': -0.43099596085208636, 'w': -0.7301643383930129}","{'x': 0.0950384991421648, 'y': -0.7288019296102994, 'z': -0.647559492640963}","{'x': -0.18314397039121305, 'y': 0.6963870665867367, 'z': -0.655774702606575, 'w': -0.22685431232692213}","{'x': 0.06847959803341444, 'y': -0.9858206509108403, 'z': -0.6495412361113699}","{'x': 0.0950384991421648, 'y': -0.7288019296102994, 'z': -0.647559492640963}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_grey_3,102,1722293082321780441,1722293080318996161,"{'x': -0.30044366853268734, 'y': -1.1915155800360195, 'z': -0.8270696807462772}","{'x': 0.5320292684670691, 'y': 0.44575950317482393, 'z': -0.21873861829571747, 'w': 0.6858547511607758}","{'x': 0.24122086647597868, 'y': -1.263577020251309, 'z': -0.920765495802169}","{'x': 0.25263565593476894, 'y': 0.7409388168804223, 'z': -0.5949005493097776, 'w': 0.1824232206194539}","{'x': -0.30044366853268734, 'y': -1.1915155800360195, 'z': -0.8270696807462772}","{'x': 0.24122086647597868, 'y': -1.263577020251309, 'z': -0.920765495802169}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_28,138,1724887067794658727,1724887065994553740,"{'x': -0.18785999284978727, 'y': -0.8768069608802831, 'z': -0.5950035548874456}","{'x': -0.7384112861366368, 'y': -0.18612590685678493, 'z': -0.22454618103796942, 'w': -0.6080172134767576}","{'x': 0.03361862556974998, 'y': -1.2563602327111028, 'z': -0.7926328657817318}","{'x': -0.6170514174543028, 'y': 0.42393033077865105, 'z': -0.25549134118634115, 'w': -0.6117636777729972}","{'x': -0.18785999284978727, 'y': -0.8768069608802831, 'z': -0.5950035548874456}","{'x': 0.03361862556974998, 'y': -1.2563602327111028, 'z': -0.7926328657817318}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_30,41,1724887477460532334,1724887475258789015,"{'x': -0.03386800010001059, 'y': -0.8023712512618266, 'z': -0.7277959667433592}","{'x': 0.5005963792551023, 'y': 0.5782201538367696, 'z': 0.25421863481753026, 'w': 0.591977706071078}","{'x': -0.03315748299549143, 'y': -0.7534683466271758, 'z': -0.773684768565524}","{'x': -0.6496036460692824, 'y': 0.2713516571949367, 'z': -0.0001821862725694401, 'w': -0.7101995127844132}","{'x': -0.03386800010001059, 'y': -0.8023712512618266, 'z': -0.7277959667433592}","{'x': -0.03315748299549143, 'y': -0.7534683466271758, 'z': -0.773684768565524}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_greyad_4,434,1722968810058578146,1722968807362297634,"{'x': -0.08303231407760667, 'y': -1.0261974564678373, 'z': -0.6327577346124823}","{'x': 0.5424203341347174, 'y': 0.30896749926275763, 'z': 0.017002647072615173, 'w': 0.7810442852418954}","{'x': 0.3353543887784278, 'y': -1.246289237511114, 'z': -0.8365929044729888}","{'x': 0.5955134341125774, 'y': 0.591206023321076, 'z': -0.5013263845956555, 'w': 0.21097640599975517}","{'x': -0.08303231407760667, 'y': -1.0261974564678373, 'z': -0.6327577346124823}","{'x': 0.3353543887784278, 'y': -1.246289237511114, 'z': -0.8365929044729888}",0,1,sstshirt
