name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
lipeng_checked_compress,lstshirt_brown_6,398,1719154028865166880,1719154028127996953,"{'x': -0.2256588414311409, 'y': -1.1189772486686707, 'z': -0.9900691956281662}","{'x': -0.2633537245081736, 'y': 0.7427417429888284, 'z': -0.6155912136474122, 'w': 0.005193908903351305}","{'x': 0.10817119479179382, 'y': -0.9522477984428406, 'z': -0.5056910961866379}","{'x': 0.471831240109124, 'y': 0.7998264109510742, 'z': -0.35876624751764885, 'w': 0.09455037199458591}","[-0.22700494379804645, -1.2134484803662648, -1.0492162529510567]",,1,0,lstshirt
masterlh_nonexpert_checked_process,lstshirt_white,230,1718900584390936246,1718900583921321162,"{'x': 0.4079299122095108, 'y': -1.175944447517395, 'z': -0.565128967165947}","{'x': 0.057062224246441993, 'y': 0.14568236461345405, 'z': -0.9116144164729136, 'w': 0.380104863009447}","{'x': 0.38941068947315216, 'y': -1.1092751026153564, 'z': -0.3196144551038742}","{'x': -0.8608046257790595, 'y': -0.39172420341186237, 'z': 0.19719615506192087, 'w': 0.2582270728012655}","[0.4194663257838505, -1.2603120090657893, -0.4769585315300736]",,1,0,lstshirt
david_nonexpert_checked_compress,lstshirt_white_4,44,1718914398008567453,1718914397333717290,"{'x': -0.1450543887913227, 'y': -0.3585883378982544, 'z': -0.7512694150209427}","{'x': 0.0807130346279625, 'y': 0.8500365926074628, 'z': -0.43056604563160894, 'w': 0.2924655152639349}","{'x': 0.27177200838923454, 'y': -0.4298386573791504, 'z': -0.7263499647378922}","{'x': -0.10506354305242005, 'y': -0.8350488538355836, 'z': 0.4825436365081702, 'w': 0.24250093297680583}",,"[0.2316462696120633, -0.5134408654489437, -0.8261026383533958]",0,1,lstshirt
lipeng_checked_compress,lstshirt_white_6,292,1719154423859100610,1719154423121796387,"{'x': -0.21963796764612198, 'y': -1.0705482959747314, 'z': -0.7859303504228592}","{'x': -0.6253426409808238, 'y': 0.6972421734336163, 'z': -0.3484266443550117, 'w': 0.037400621120534085}","{'x': 0.33367467671632767, 'y': -1.0199924111366272, 'z': -0.5684372931718826}","{'x': -0.5177436222138794, 'y': -0.6971694214754028, 'z': 0.4669611274763655, 'w': 0.16686415086082887}","[-0.2132157630073725, -1.133540979959381, -0.8776673497851017]",,1,0,lstshirt
arif_checked_process,lstshirt_black,601,1717780503664288685,1717780502787715883,"{'x': -0.20650069043040276, 'y': -1.142203688621521, 'z': -0.36982691287994385}","{'x': -0.25834767829895733, 'y': 0.5126913306672013, 'z': -0.3011822690048384, 'w': 0.7613759369807599}","{'x': 0.3489864058792591, 'y': -1.1538844108581543, 'z': -0.8684899657964706}","{'x': -0.31097386353606543, 'y': 0.6589859063040823, 'z': -0.6848596241786851, 'w': 0.0003558930599881165}",,"[0.40994092777972, -1.2492948883097634, -0.9154621602559827]",0,1,lstshirt
doubi_nonexpert_checked_process,lstshirt_white,210,1719004230451235483,1719004229850543423,"{'x': 0.1479598954319954, 'y': -1.017690658569336, 'z': -0.8478651344776154}","{'x': 0.03588358525150694, 'y': 0.21031721183520688, 'z': -0.8441938495582183, 'w': 0.4917476823366216}","{'x': 0.2254358008503914, 'y': -1.043882429599762, 'z': -0.476081520318985}","{'x': -0.5911685268192093, 'y': -0.6870338308277417, 'z': 0.4067789637860799, 'w': 0.11417163753615342}","[0.1833601092337508, -1.091913274661551, -0.7644215719744619]","[0.1859536626404713, -1.1096674710207666, -0.5646167623845573]",1,1,lstshirt
sandra_2_nonexpert_checked_compress,lstshirt_purple_2,116,1719069539563736229,1719069538824410669,"{'x': -0.1919814497232437, 'y': -1.0407119989395142, 'z': -0.5744089335203171}","{'x': -0.628822747604576, 'y': 0.5487344193473339, 'z': -0.4785738150579309, 'w': 0.2728362011527675}","{'x': 0.028286218643188477, 'y': -0.7982648611068726, 'z': -0.9363456517457962}","{'x': -0.24418097353352328, 'y': -0.6054810645789241, 'z': 0.6104935656342423, 'w': 0.4484037677359353}","[-0.10300893208728258, -1.0976569848375335, -0.6365873838595862]","[-0.061640545998151344, -0.8793347837110012, -0.9554727176499456]",1,1,lstshirt
lipeng_checked_compress,lstshirt_whitehor_5,326,1719153161916986512,1719153161235621539,"{'x': -0.38312525302171707, 'y': -1.1534810662269592, 'z': -0.5125952661037445}","{'x': 0.5328846511343791, 'y': -0.4860683363920566, 'z': 0.6868819240897064, 'w': 0.0892454105333848}","{'x': -0.08610749244689941, 'y': -1.1585529446601868, 'z': -0.4863435626029968}","{'x': -0.09758328573050398, 'y': -0.5754441142550933, 'z': 0.8108769675357823, 'w': 0.042662832010823146}","[-0.3557468753462073, -1.260695125423973, -0.5260328978279857]","[-0.08535647215931937, -1.2697070617485342, -0.4946621095216352]",1,1,lstshirt
lipeng_checked_compress,lstshirt_white_3,433,1719154230410251911,1719154229729847247,"{'x': -0.36083975061774254, 'y': -1.155696988105774, 'z': -0.4380072206258774}","{'x': 0.6354003461842004, 'y': -0.3983157710577495, 'z': 0.6580056678191256, 'w': 0.06811378504807498}","{'x': -0.09210312739014626, 'y': -1.1300548315048218, 'z': -0.49946384131908417}","{'x': -0.089685300341491, 'y': -0.5715210663599821, 'z': 0.811391872570258, 'w': 0.08344726919639585}","[-0.313123411438996, -1.2554059837944929, -0.452369224459808]","[-0.09827638837325947, -1.241038181611568, -0.5078057144850928]",1,1,lstshirt
lipeng_checked_compress,lstshirt_black_3,326,1719154732947041396,1719154732271018293,"{'x': -0.14510929957032204, 'y': -1.0354856252670288, 'z': -0.5105510652065277}","{'x': -0.4408109625896761, 'y': 0.6090975551636089, 'z': -0.6592972120846274, 'w': 0.0036124357316791238}","{'x': 0.14854064211249352, 'y': -1.1460952758789062, 'z': -0.9104053378105164}","{'x': -0.21218556709420427, 'y': -0.598073355663426, 'z': 0.7578189471059052, 'w': 0.15164428696689233}",,"[0.11659988962504199, -1.250717156563355, -0.9318307995928052]",0,1,lstshirt
lipeng_checked_compress,lstshirt_black_4,239,1719154787265706833,1719154786525461078,"{'x': -0.13081271946430206, 'y': -1.0319054126739502, 'z': -0.5366065800189972}","{'x': -0.35858739580288274, 'y': 0.6805374111141094, 'z': -0.619682597516309, 'w': 0.15581203413360795}","{'x': 0.3416343629360199, 'y': -1.154001235961914, 'z': -0.8096249997615814}","{'x': -0.3088264071172852, 'y': -0.4866173431907254, 'z': 0.812409927804156, 'w': 0.08843031594580297}",,"[0.3057810189360023, -1.2594752704818883, -0.8057823748650169]",0,1,lstshirt
arif_checked_process,lstshirt_brown,445,1717780782521945493,1717780781648218551,"{'x': 0.1684838831424713, 'y': -1.1210923194885254, 'z': -0.9613597244024277}","{'x': 0.35317462471179, 'y': 0.3556809892140638, 'z': -0.3798772620258974, 'w': 0.7774651015750476}","{'x': 0.2682548016309738, 'y': -1.1188344955444336, 'z': -0.36807022988796234}","{'x': -0.5677437085903739, 'y': -0.23733583096822308, 'z': 0.7776962324567459, 'w': 0.12855875978421166}","[0.24023677576397467, -1.2116481864635489, -0.9204188236203388]",,1,0,lstshirt
lipeng_checked_compress,lstshirt_white_2,301,1719154165335364304,1719154164524978938,"{'x': -0.15690800175070763, 'y': -0.9554300904273987, 'z': -0.54715995490551}","{'x': -0.21964691413949491, 'y': 0.7997121745764142, 'z': -0.5403026537662701, 'w': 0.14243845434567964}","{'x': 0.2281591184437275, 'y': -1.1552517414093018, 'z': -0.7186057716608047}","{'x': -0.30981476575566624, 'y': -0.46855157785150997, 'z': 0.826967933533006, 'w': 0.024459491425043767}",,"[0.2020066266317349, -1.2630347452980397, -0.7074760257183333]",0,1,lstshirt
doubi_nonexpert_checked_process,lstshirt_brown,137,1719004022724698174,1719004021982315040,"{'x': -0.15586048737168312, 'y': -1.01870459318161, 'z': -0.5728483945131302}","{'x': -0.7162315831720938, 'y': 0.2267702235621214, 'z': -0.5581346439134972, 'w': 0.35224040687566666}","{'x': 0.5090366862714291, 'y': -1.0526854395866394, 'z': -0.5358623415231705}","{'x': -0.8656313827086533, 'y': -0.2989862808872517, 'z': 0.32829509595153183, 'w': 0.23132626976910556}",,"[0.4319882067039394, -1.0686130615694676, -0.6226658129647565]",0,1,lstshirt
david_nonexpert_checked_compress,lstshirt_black_3,205,1718914734612740667,1718914733940633647,"{'x': 0.008819904178380966, 'y': -1.099494457244873, 'z': -0.9943888336420059}","{'x': -0.39345153990336457, 'y': 0.48001567676519447, 'z': -0.7835019247995126, 'w': 0.030092684206999735}","{'x': 0.34127291664481163, 'y': -1.045718014240265, 'z': -0.5019341856241226}","{'x': -0.6025748219072479, 'y': -0.4064486824713503, 'z': 0.686386659109464, 'w': 0.024008471781860982}","[0.05396556415509751, -1.227485334908967, -0.9829781097367649]",,1,0,lstshirt
leo_checked_process,lstshirt_brown,392,1717764013582313362,1717764013110791011,"{'x': -0.12069462239742279, 'y': -0.9657406210899353, 'z': -0.8245255053043365}","{'x': -0.13578013706080394, 'y': 0.41830424632090557, 'z': -0.8112646716323799, 'w': 0.3852725586527741}","{'x': 0.23445120453834534, 'y': -0.9686047434806824, 'z': -0.7848110496997833}","{'x': -0.1279705943159847, 'y': -0.5902954986349425, 'z': 0.7159663750026063, 'w': 0.35009556002235387}","[-0.065184865225417, -1.0539780744310812, -0.793175566124586]","[0.18058940786577948, -1.0625094601314768, -0.7962483155416347]",1,1,lstshirt
sandra_2_nonexpert_checked_compress,lstshirt_white_1,38,1719069203804375136,1719069203128184252,"{'x': -0.18296196684241295, 'y': -0.8145788311958313, 'z': -0.7898535132408142}","{'x': -0.36949122647653404, 'y': 0.5785474924921872, 'z': -0.45087421597393307, 'w': 0.5705010726175371}","{'x': 0.23126042261719704, 'y': -0.608656108379364, 'z': -0.7074839472770691}","{'x': -0.20766185592191438, 'y': -0.7990827224657967, 'z': 0.5347446404095324, 'w': 0.1799764590300534}","[-0.0684040049722061, -0.8447401688767984, -0.8213458469339356]",,1,0,lstshirt
lipeng_checked_compress,lstshirt_white_5,233,1719154363433134253,1719154362694485742,"{'x': -0.08465329185128212, 'y': -0.9929922819137573, 'z': -0.5190196186304092}","{'x': -0.18677801963191618, 'y': 0.7604223345301439, 'z': -0.6106543407936444, 'w': 0.1182079548929983}","{'x': 0.3533565364778042, 'y': -1.1599290370941162, 'z': -0.5069190412759781}","{'x': 0.5150132089953257, 'y': 0.5790465394716524, 'z': -0.6263652731304455, 'w': 0.08445735197402018}",,"[0.3393259392941108, -1.2651614002757376, -0.5408939155491854]",0,1,lstshirt
sandra_2_nonexpert_checked_compress,lstshirt_black_2,140,1719069365753778481,1719069365079124234,"{'x': -0.07371575012803078, 'y': -1.1572809219360352, 'z': -0.555171549320221}","{'x': 0.09088252613131052, 'y': 0.4222188426983192, 'z': -0.7421149632494207, 'w': 0.5125787711520978}","{'x': 0.18313022330403328, 'y': -1.1377276182174683, 'z': -0.4794445037841797}","{'x': 0.09932280438274617, 'y': -0.6370065161670785, 'z': 0.7385256352700073, 'w': 0.1973260371549089}","[-0.0280657902695335, -1.2641232368588438, -0.5161100477252621]","[0.1856226187240804, -1.2587026520283329, -0.49903606215839535]",1,1,lstshirt
lipeng_checked_compress,lstshirt_whitehor_2,331,1719152946570654702,1719152945904931948,"{'x': -0.30335381254553795, 'y': -1.152636170387268, 'z': -0.5581357479095459}","{'x': 0.7333594145469537, 'y': -0.2561678628296113, 'z': 0.6164078813369303, 'w': 0.12885386674204125}","{'x': 0.29208335652947426, 'y': -0.82679283618927, 'z': -0.5327238738536835}","{'x': -0.2947813798347478, 'y': -0.9349525969264575, 'z': 0.1535652294048344, 'w': 0.12403749401304336}","[-0.24142504664861913, -1.2450533741946626, -0.5651277715727754]",,1,0,lstshirt
lipeng_checked_compress,lstshirt_brown_5,219,1719153938813866270,1719153938019985549,"{'x': -0.05858048424124718, 'y': -1.0097254514694214, 'z': -0.516181230545044}","{'x': -0.18388806503135316, 'y': 0.6899789724361556, 'z': -0.6621103110911636, 'w': 0.22742940241256007}","{'x': -0.46390004828572273, 'y': -0.8384850025177002, 'z': -0.17808595299720764}","{'x': 0.21256716789521207, 'y': 0.698134781839691, 'z': -0.6795322954210822, 'w': 0.0752255608048949}",,"[-0.44636284490491807, -0.9410808237037096, -0.2179801126292727]",0,1,lstshirt
liufan_checked_compress,lstshirt_whitehor,402,1717594582176772556,1717594581508706386,"{'x': -0.04045431688427925, 'y': -1.1728029251098633, 'z': -0.9588421434164047}","{'x': -0.29219879699736157, 'y': 0.569485299620659, 'z': -0.7074718156498182, 'w': 0.2996497732527302}","{'x': 0.22670559212565422, 'y': -1.1734647750854492, 'z': -0.9597416967153549}","{'x': -0.453915215270754, 'y': -0.5340869097714407, 'z': 0.706885720655699, 'w': 0.09499856888169947}","[0.0191768693740759, -1.2654459461069536, -0.9778524639280118]","[0.18350319527478387, -1.2753813119024326, -0.975444321641537]",1,1,lstshirt
leo_checked_process,lstshirt_brown,274,1717764005051575798,1717764004578750005,"{'x': -0.26924528181552887, 'y': -1.012616753578186, 'z': -0.43734025955200195}","{'x': -0.48218492719862555, 'y': 0.30626077876293356, 'z': -0.7833144805589141, 'w': 0.24519473061364158}","{'x': -0.023522384464740753, 'y': -1.074892818927765, 'z': -0.5408256947994232}","{'x': -0.04170251337476875, 'y': -0.48631594539236167, 'z': 0.8422190145424411, 'w': 0.2289646985421993}",,"[-0.042603995603837985, -1.1803310342689481, -0.5216247869562359]",0,1,lstshirt
leo_checked_process,lstshirt_brown,206,1717764000488068580,1717763999955999297,"{'x': -0.31649379059672356, 'y': -1.1468098759651184, 'z': -0.5293731689453125}","{'x': 0.63599695647103, 'y': -0.4759017044890837, 'z': 0.6054935419482835, 'w': 0.04902050267891745}","{'x': -0.12800180539488792, 'y': -1.1429007649421692, 'z': -0.5571357309818268}","{'x': 0.42500653787801385, 'y': -0.3934637395306307, 'z': 0.7527804443245479, 'w': 0.31285352975162756}","[-0.27206116620819576, -1.2433038767515456, -0.5531355278807586]","[-0.10575060933383693, -1.2494579804771742, -0.5578021327219044]",1,1,lstshirt
lipeng_checked_compress,lstshirt_black_4,289,1719154790955817734,1719154790215284312,"{'x': -0.35210827365517616, 'y': -1.1451877355575562, 'z': -0.580937460064888}","{'x': 0.5029574562480464, 'y': -0.37736963574253996, 'z': 0.7702493125193721, 'w': 0.10649859993197926}","{'x': -0.06283706054091454, 'y': -1.1467986106872559, 'z': -0.6263968497514725}","{'x': -0.0769054110007343, 'y': -0.5509440201834936, 'z': 0.826980965694808, 'w': 0.0815397250506837}","[-0.3165581091538496, -1.2495076635479287, -0.5642479894917367]","[-0.06729972448002716, -1.2581436565073634, -0.6291107771426755]",1,1,lstshirt
zhuo_2_nonexpert_checked_compress,lstshirt_black_1,196,1719062475336069705,1719062474590705238,"{'x': 0.03184112533926964, 'y': -0.9363194704055786, 'z': -0.7400503754615784}","{'x': -0.6288065772121256, 'y': 0.24754045258213445, 'z': -0.5939973109074855, 'w': 0.4364552754004459}","{'x': 0.33059219643473625, 'y': -1.093359112739563, 'z': -0.3132881224155426}","{'x': -0.5425144600369418, 'y': -0.44115763389120116, 'z': 0.7142230502382826, 'w': 0.030715423139948385}","[0.13470492513644, -0.9519003598132868, -0.7411793469193327]",,1,0,lstshirt
lipeng_checked_compress,lstshirt_black_7r,224,1719175031223164945,1719175030484001812,"{'x': -0.22063487395644188, 'y': -1.1614834666252136, 'z': -0.968340128660202}","{'x': -0.6478778998214179, 'y': 0.25391879417536795, 'z': -0.7174497328571979, 'w': 0.032331930202995886}","{'x': 0.26551229134202003, 'y': -0.9554995894432068, 'z': -0.6459034085273743}","{'x': -0.23821773620613934, 'y': -0.8920840392109197, 'z': 0.37934725944365755, 'w': 0.05944774086993449}","[-0.14191539234541872, -1.2403402189216493, -0.9652007286935874]",,1,0,lstshirt
lipeng_checked_compress,lstshirt_white_7r,51,1719175162054655840,1719175161252415776,"{'x': -0.1349472738802433, 'y': -0.9023544788360596, 'z': -0.6806357949972153}","{'x': -0.653633470279046, 'y': 0.2193669916250779, 'z': -0.5058090965588257, 'w': 0.5184578742334609}","{'x': 0.25214632973074913, 'y': -0.6246973276138306, 'z': -0.6453258544206619}","{'x': -0.13624831052047662, 'y': -0.7185504911133774, 'z': 0.5268447457708076, 'w': 0.4330775951890526}","[-0.02753964371258509, -0.8894719715856363, -0.7075177962008152]",,1,0,lstshirt
oliver_1_checked_process,lstshirt_purple,404,1717507230646118672,1717507229771975950,"{'x': -0.1238410584628582, 'y': -1.0447214245796204, 'z': -0.6260404884815216}","{'x': -0.4025000018806931, 'y': 0.32340974872969774, 'z': -0.8487978029694221, 'w': 0.11376366989033836}","{'x': 0.35496899858117104, 'y': -1.1604105234146118, 'z': -0.7326773405075073}","{'x': -0.33400512653152675, 'y': -0.5168744648177618, 'z': 0.783381118430803, 'w': 0.08715151379130108}",,"[0.3197387039284264, -1.277813445478568, -0.7320607129655762]",0,1,lstshirt
liufan_checked_compress,lstshirt_brown,86,1717594389792117947,1717594389123509358,"{'x': -0.12427233904600143, 'y': -0.2788814306259155, 'z': -0.6600289046764374}","{'x': 0.5917145700158493, 'y': 0.7590459931119017, 'z': -0.27141924289487585, 'w': 0.0073920604771497474}","{'x': 0.2915337160229683, 'y': -0.7949368357658386, 'z': -0.6596408784389496}","{'x': -0.40451506472167925, 'y': -0.7359285256877337, 'z': 0.3333772640287275, 'w': 0.42852814064074535}",,"[0.22303975695898498, -0.8177511556172217, -0.7450111565306846]",0,1,lstshirt
oliver_1_checked_process,lstshirt_brown,145,1717507490768644043,1717507490157801527,"{'x': -0.19103176891803741, 'y': -1.1593328714370728, 'z': -1.0445486158132553}","{'x': -0.3003863925908504, 'y': 0.4433277471747328, 'z': -0.8440803481597895, 'w': 0.027511626300171677}","{'x': -0.10479973256587982, 'y': -1.1650285720825195, 'z': -0.6356519907712936}","{'x': -0.16321905493885808, 'y': -0.5476242518634297, 'z': 0.7956991589783983, 'w': 0.20082347292324831}","[-0.1670033984233643, -1.2764665225174936, -1.0175792777431258]","[-0.13792187135463904, -1.2830117306189626, -0.6384623686502836]",1,1,lstshirt
zhuo_checked_process,lstshirt_whitehor,235,1717531616241601989,1717531615773088250,"{'x': -0.09972405806183815, 'y': -1.1332496404647827, 'z': -1.0649602860212326}","{'x': -0.11195421680202898, 'y': 0.5483034891253203, 'z': -0.8185060820260348, 'w': 0.1299127816638299}","{'x': 0.20289826020598412, 'y': -1.1249698400497437, 'z': -1.0460449904203415}","{'x': -0.2674703380926661, 'y': -0.6688263390544747, 'z': 0.6859103051879587, 'w': 0.10323758842856152}","[-0.09431772318053615, -1.2367685918354316, -1.0560385008706912]","[0.18647447708056636, -1.2243897740051461, -1.0719474242857654]",1,1,lstshirt
leo_expert_checked_process,lstshirt_whitehor_2,152,1718794527470614144,1718794526931884877,"{'x': -0.23966453224420547, 'y': -1.0456641912460327, 'z': -0.41138939559459686}","{'x': -0.5625411257014965, 'y': 0.25982149140062727, 'z': -0.7759409472158109, 'w': 0.11813518076626084}","{'x': 0.3879345580935478, 'y': -1.156474232673645, 'z': -0.5647625774145126}","{'x': 0.6159835976431075, 'y': 0.4064243749370275, 'z': -0.6496846144567633, 'w': 0.18246461747382026}",,"[0.3529133662564138, -1.2594599347011297, -0.5605839053511925]",0,1,lstshirt
