name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
leo_expert_checked_process,napkin_red45_1,153,1718799752254729959,1718799751781511005,"{'x': -0.2165803387761116, 'y': -1.0821731090545654, 'z': -0.45174263417720795}","{'x': -0.6095927534094758, 'y': 0.37476429883170775, 'z': -0.6811949029567994, 'w': 0.15466706015667656}","{'x': 0.22396565228700638, 'y': -1.144851803779602, 'z': -0.9897065907716751}","{'x': -0.18511243454674867, 'y': -0.5013811362881798, 'z': 0.8347471041447785, 'w': 0.13246741060523376}",,"[0.2009436516427428, -1.2499971085220838, -0.9734445989826542]",0,1,napkin
lipeng_checked_compress,napkin_red45_5,61,1719137817433370656,1719137816690159304,"{'x': -0.1475011743605137, 'y': -0.30815261602401733, 'z': -0.5216355919837952}","{'x': -0.10050294285351448, 'y': 0.8310970739365211, 'z': -0.3506621806512893, 'w': 0.419777139959787}","{'x': 0.12968548759818077, 'y': -0.8026610612869263, 'z': -0.5257716476917267}","{'x': -0.5035003091570636, 'y': -0.7578480112466366, 'z': 0.23789289752144105, 'w': 0.3399423478137321}",,"[0.08650541262241176, -0.805893544102085, -0.6284849972619586]",0,1,napkin
rory_checked_process,napkin_pink45,133,1717768192585515010,1717768192114303134,"{'x': -0.12204469367861748, 'y': -1.0833688974380493, 'z': -0.5245720893144608}","{'x': -0.4046945597058619, 'y': 0.3351636556771969, 'z': -0.8196651402098619, 'w': 0.2281155303400526}","{'x': 0.36402786895632744, 'y': -1.0824991464614868, 'z': -0.9225378185510635}","{'x': -0.1279118358008427, 'y': -0.5170914935408976, 'z': 0.8139732236837001, 'w': 0.2317380864158226}",,"[0.3305465962115469, -1.1978406573251252, -0.923121125573816]",0,1,napkin
sandra_2_nonexpert_checked_compress,napkin_grey30_2,36,1719066481721035675,1719066480640932009,"{'x': -0.0642533227801323, 'y': -0.9881960153579712, 'z': -0.6242688894271851}","{'x': -0.3404640751605713, 'y': 0.596412726960005, 'z': -0.5609267771713433, 'w': 0.4623172323171153}","{'x': 0.12879667431116104, 'y': -0.7209950685501099, 'z': -0.6617299914360046}","{'x': -0.11261768675715636, 'y': -0.830779333702519, 'z': 0.5065276470702209, 'w': 0.2013770048336486}","[0.03624467672950234, -1.0525148226356897, -0.652344557272014]",,1,0,napkin
master_checked_process,napkin_fleek45,79,1718873614009700417,1718873613336189720,"{'x': -0.18052037432789803, 'y': -0.35953575372695923, 'z': -0.7711007446050644}","{'x': -0.35135145740593554, 'y': 0.5568558695051375, 'z': -0.6974029592762968, 'w': 0.2830067249537831}","{'x': 0.3531557731330395, 'y': -0.5412806868553162, 'z': -0.5833427160978317}","{'x': -0.3004981975636243, 'y': -0.7592263305797484, 'z': 0.3369306809017117, 'w': 0.468779189472541}",,"[0.26363142028604447, -0.5626959498237979, -0.6529902340673726]",0,1,napkin
masterlh_nonexpert_checked_process,napkin_pink30,65,1718903655782643445,1718903655243727222,"{'x': 0.07283786684274673, 'y': -0.7619121670722961, 'z': -0.5296590626239777}","{'x': -0.14570357447905155, 'y': 0.7288797148835142, 'z': 0.09337654833678076, 'w': 0.6624089747550703}","{'x': 0.3080034777522087, 'y': -0.4938986301422119, 'z': -0.5424030721187592}","{'x': -0.3424861932498539, 'y': -0.6455519772193742, 'z': 0.5153756622529476, 'w': 0.44760895757202623}","[0.15854038873115858, -0.6860617280584876, -0.573554263311283]",,1,0,napkin
tai_nonexpert_checked_compress,napkin_brown30,465,1718971854318351196,1718971853292657275,"{'x': -0.22318970784544945, 'y': -0.9345207214355469, 'z': -0.4797699749469757}","{'x': -0.37235294330691704, 'y': 0.6095008720097551, 'z': -0.6384329626040705, 'w': 0.2868193244720682}","{'x': 0.09060149267315865, 'y': -1.136069893836975, 'z': -0.6923100650310516}","{'x': 0.06957065451536333, 'y': -0.5944193906483213, 'z': 0.7894009251539349, 'w': 0.1366443976813323}",,"[0.10421256081893132, -1.267143256984633, -0.7091775573489192]",0,1,napkin
leo_expert_checked_process,napkin_pink30_1,76,1718795642876074058,1718795642409957696,"{'x': -0.058244865387678146, 'y': -0.5966857671737671, 'z': -0.7615430355072021}","{'x': -0.16197680602443815, 'y': 0.674990889147801, 'z': -0.5644978337252673, 'w': 0.44664640331817634}","{'x': 0.3158058859407902, 'y': -0.4882986545562744, 'z': -0.7424051761627197}","{'x': 0.05496784288830068, 'y': -0.7868672985460534, 'z': 0.5667346134074333, 'w': 0.23797115096786475}","[0.016621035297273726, -0.6656384646186863, -0.8001516152492797]",,1,0,napkin
zhuo_2_nonexpert_checked_compress,napkin_fleek45_1,116,1719059175925378283,1719059175256613235,"{'x': -0.15743548050522804, 'y': -1.0168044567108154, 'z': -0.9609082937240601}","{'x': -0.05948535927593723, 'y': 0.7312904851050014, 'z': -0.6416878402739155, 'w': 0.22341090857722776}","{'x': 0.26902344450354576, 'y': -1.1018255352973938, 'z': -0.2517855688929558}","{'x': 0.32780531796278134, 'y': 0.33317718225982246, 'z': -0.8534803579625705, 'w': 0.230451550892606}","[-0.13994251715999015, -1.109568634118869, -1.0046553350321223]",,1,0,napkin
lipeng_checked_compress,napkin_red45_2,117,1719137734329438482,1719137733524391859,"{'x': -0.16434838250279427, 'y': -0.377921462059021, 'z': -0.627156525850296}","{'x': -0.1038664325630725, 'y': 0.6993973706300787, 'z': -0.6000718653625191, 'w': 0.37412409511110056}","{'x': 0.18007143959403038, 'y': -0.7212427854537964, 'z': -0.47595369815826416}","{'x': -0.3885147505565677, 'y': -0.8391567791729104, 'z': 0.1663227158182468, 'w': 0.3423579161797751}",,"[0.14318063443479231, -0.7089480258278439, -0.5804185600996996]",0,1,napkin
tai_nonexpert_checked_compress,napkin_fleek30,218,1718972116032408157,1718972114958967108,"{'x': -0.13723847642540932, 'y': -1.1468353271484375, 'z': -0.803332194685936}","{'x': -0.4628097849887955, 'y': 0.4745756851609326, 'z': -0.7410327561509202, 'w': 0.10703025873101074}","{'x': 0.25617414340376854, 'y': -0.9250033497810364, 'z': -0.386741042137146}","{'x': 0.44330160672101326, 'y': 0.6535390578912449, 'z': -0.6039416297256025, 'w': 0.10781879786741921}","[-0.07457209063766411, -1.2639748853549255, -0.8044493318710286]",,1,0,napkin
lipeng_checked_compress,napkin_red30_1,151,1719055670287755684,1719055669489354440,"{'x': -0.1957903914153576, 'y': -0.4583646059036255, 'z': -0.676045686006546}","{'x': -0.042260378125857756, 'y': 0.709431886650178, 'z': -0.626871503288219, 'w': 0.31930013625082765}","{'x': 0.10536103323101997, 'y': -0.7330844402313232, 'z': -0.5829380452632904}","{'x': -0.3880305246341915, 'y': -0.7921216743628778, 'z': 0.25040163619992983, 'w': 0.39909220180938515}",,"[0.048977794379484234, -0.7322683708477474, -0.6790903432460836]",0,1,napkin
liufan_checked_compress,napkin_fleek30,88,1717592185250210984,1717592184557288185,"{'x': -0.045993123203516006, 'y': -0.6044293642044067, 'z': -0.6731552332639694}","{'x': 0.0077377558553420305, 'y': 0.7986136897133003, 'z': -0.4356646528216932, 'w': 0.41515372094994546}","{'x': 0.2668369524180889, 'y': -0.41403257846832275, 'z': -0.6987588256597519}","{'x': -0.10569365130309022, 'y': 0.7087445919272156, 'z': -0.6936886447157476, 'w': 0.07284243049606827}","[0.014950683879802959, -0.6603277714487628, -0.7483963154314617]",,1,0,napkin
doubi_nonexpert_checked_process,napkin_grey30,107,1719002764918736079,1719002764318176277,"{'x': -0.2483551725745201, 'y': -1.0259072184562683, 'z': -0.5329810082912445}","{'x': -0.6501430220588746, 'y': 0.5245239615054728, 'z': -0.48886380539264085, 'w': 0.25139778131834234}","{'x': 0.22034902125597, 'y': -1.1508747339248657, 'z': -0.8070031106472015}","{'x': -0.2772390812829819, 'y': -0.5506811862709604, 'z': 0.7823547039251755, 'w': 0.08837329994249903}",,"[0.18438508401000525, -1.2623649922842581, -0.805771238606663]",0,1,napkin
lipeng_checked_compress,napkin_brown45_3,50,1719138294161229901,1719138293497954417,"{'x': 0.0061882175505161285, 'y': -0.8872666954994202, 'z': -0.5110152810811996}","{'x': -0.734473685979153, 'y': 0.2938714742595056, 'z': -0.2890599933721785, 'w': 0.5391032196643026}","{'x': 0.19770363345742226, 'y': -0.37161344289779663, 'z': -0.5487204641103745}","{'x': -0.13648132416886086, 'y': -0.7758146707149013, 'z': 0.4281713091732357, 'w': 0.4428925093716545}","[0.08813768371080048, -0.8510021832907864, -0.5773038181770977]",,1,0,napkin
arif_checked_process,napkin_brown45,470,1717601062573764381,1717601061628811959,"{'x': -0.14561950787901878, 'y': -1.180306077003479, 'z': -1.0007344484329224}","{'x': -0.6898612092553125, 'y': 0.3048591985850107, 'z': -0.6380775089133434, 'w': 0.15494990681457427}","{'x': 0.27501117065548897, 'y': -1.0772212743759155, 'z': -0.41856148838996887}","{'x': -0.6561203243790695, 'y': -0.3357975524115212, 'z': 0.6691048842514744, 'w': 0.09510403567650177}","[-0.04020360921883308, -1.2419948655046267, -1.0110776434386315]",,1,0,napkin
masterlh_nonexpert_checked_process,napkin_brown45,127,1718904245218900233,1718904244750342080,"{'x': -0.26821908354759216, 'y': -1.2084145545959473, 'z': -0.35502877831459045}","{'x': -0.5305157769809418, 'y': 0.4804640475097283, 'z': -0.6594778700444087, 'w': 0.22977434222855944}","{'x': -0.11230150610208511, 'y': -1.1550236940383911, 'z': -0.6134718656539917}","{'x': 0.24328513750560798, 'y': -0.5999232722436406, 'z': 0.7557435994355158, 'w': 0.09877257312437783}",,"[-0.07887890242596175, -1.2675075735282402, -0.6489021693278513]",0,1,napkin
lipeng_checked_compress,napkin_pink45_2,114,1719137409898484896,1719137409152548480,"{'x': -0.1398799903690815, 'y': -0.46779608726501465, 'z': -0.6595956087112427}","{'x': -0.09506394582259627, 'y': 0.4198806542857353, 'z': -0.5215258617543357, 'w': 0.7366640060995372}","{'x': 0.20932697877287865, 'y': -0.8336994051933289, 'z': -0.48964786529541016}","{'x': -0.5896792786440279, 'y': -0.5286778982406191, 'z': 0.38206596043741325, 'w': 0.4762390472491494}",,"[0.12261289034201572, -0.8371125611222203, -0.5596051182018069]",0,1,napkin
david_nonexpert_checked_compress,napkin_grey45_4,74,1718815018858731693,1718815018182999133,"{'x': -0.21014616638422012, 'y': -1.060423731803894, 'z': -0.207843329757452}","{'x': 0.5532899632127376, 'y': -0.22517727914484525, 'z': 0.7949033167966729, 'w': 0.10627382796634417}","{'x': 0.24067231267690659, 'y': -1.14402437210083, 'z': -0.928371861577034}","{'x': -0.2951497183087627, 'y': -0.5965537002213198, 'z': 0.7462394394858171, 'w': 0.01170578875613153}",,"[0.22368877696677925, -1.2785008845789843, -0.9416995435396149]",0,1,napkin
david_checked_compress,napkin_pink45_1,132,1718815124939749518,1718815123932852100,"{'x': -0.2769627273082733, 'y': -1.0315494537353516, 'z': -0.41653209924697876}","{'x': -0.4141820024387707, 'y': 0.5056830912781978, 'z': -0.7567899111626901, 'w': 0.002628766536542728}","{'x': 0.38209468126296997, 'y': -1.1168177127838135, 'z': -0.8731455206871033}","{'x': -0.08630580440933569, 'y': -0.7247968749866777, 'z': 0.676890859695464, 'w': 0.09507661224265132}",,"[0.37911046750128, -1.241939725393242, -0.9268630823293684]",0,1,napkin
arif_checked_process,napkin_fleek45,38,1717600640454950731,1717600639449080850,"{'x': -0.12595568224787712, 'y': -0.7131763696670532, 'z': -0.7174576073884964}","{'x': -0.4936946431949654, 'y': 0.267283068123669, 'z': -0.6104991734346407, 'w': 0.5586735361645604}","{'x': 0.22164199873805046, 'y': -0.752560019493103, 'z': -0.6528442353010178}","{'x': -0.2423273267413682, 'y': -0.7574100359679508, 'z': 0.5264067979958666, 'w': 0.30083780871617294}",,"[0.16245245305025058, -0.8381589225827775, -0.717608619580623]",0,1,napkin
masterlh_nonexpert_checked_process,napkin_fleek45,55,1718903950871472988,1718903950419859661,"{'x': 0.10691498592495918, 'y': -0.9569100141525269, 'z': -0.5578624606132507}","{'x': -0.4437465237763406, 'y': 0.6787693026030247, 'z': -0.26639319580849596, 'w': 0.5209567368862345}","{'x': 0.28598080947995186, 'y': -0.4839932918548584, 'z': -0.6460302770137787}","{'x': -0.21118225803174742, 'y': -0.7883837537783037, 'z': 0.5405617817536433, 'w': 0.20407368957896044}","[0.1941959119355527, -0.9513400253497399, -0.6437461911998417]",,1,0,napkin
zhuo_2_nonexpert_checked_compress,napkin_brown45_1,129,1719059241971336239,1719059241296906311,"{'x': -0.014192689210176468, 'y': -1.245243489742279, 'z': -0.1575096845626831}","{'x': 0.0, 'y': 0.0, 'z': 0.0, 'w': 1.0}","{'x': -0.07421359792351723, 'y': -1.0750320553779602, 'z': -1.0047810077667236}","{'x': 0.06977069911040226, 'y': -0.6717705132499989, 'z': 0.7201918116620627, 'w': 0.1586826439419092}",,"[-0.06639210283492555, -1.17451568386145, -1.0342230165014903]",0,1,napkin
david_checked_compress,napkin_red45_1,107,1718814314557778638,1718814313888301938,"{'x': 0.22868498042225838, 'y': -1.0753839015960693, 'z': -0.9140688925981522}","{'x': -0.00909915253654515, 'y': 0.4878375326120489, 'z': -0.7834659834516168, 'w': 0.384854258092977}","{'x': 0.3477962650358677, 'y': -1.0844579935073853, 'z': -0.29886041581630707}","{'x': 0.5198661327215782, 'y': 0.5830146750808218, 'z': -0.6230537629419417, 'w': 0.04046110692258528}","[0.2830328411899, -1.1986681721972359, -0.894136540696799]",,1,0,napkin
liufan_checked_compress,napkin_red30,228,1717592124227544905,1717592123561517805,"{'x': -0.23762927949428558, 'y': -1.1138023138046265, 'z': -0.29056259989738464}","{'x': -0.46733633496553545, 'y': 0.26730304695773216, 'z': -0.8422355836295191, 'w': 0.028018793270529512}","{'x': 0.27564994990825653, 'y': -1.1575464010238647, 'z': -0.9006848335266113}","{'x': 0.2554614853482237, 'y': 0.6082020958638779, 'z': -0.7496244190489563, 'w': 0.0537854111816606}",,"[0.28545847537685864, -1.2685580381871546, -0.9096407948071131]",0,1,napkin
zhuo_2_nonexpert_checked_compress,napkin_brown45_2,126,1719059274375735534,1719059273502717685,"{'x': -0.1693742424249649, 'y': -1.0142187476158142, 'z': -0.8737175911664963}","{'x': -0.06487196601404828, 'y': 0.6746121579064784, 'z': -0.682553279460983, 'w': 0.27351615149254727}","{'x': 0.27268943190574646, 'y': -1.0574157238006592, 'z': -0.2513539716601372}","{'x': 0.23797534630412925, 'y': 0.4374926259918024, 'z': -0.8645623053249432, 'w': 0.06708171856360325}","[-0.14258629932403064, -1.110367044431778, -0.9030929400803469]",,1,0,napkin
lipeng_checked_compress,napkin_fleek45_5,87,1719138640753171688,1719138640080806712,"{'x': -0.1292092688381672, 'y': -0.4228179454803467, 'z': -0.6314367651939392}","{'x': 0.17262327884856032, 'y': 0.6656279470374009, 'z': -0.7252304507844582, 'w': 0.0343719795373901}","{'x': 0.09494366869330406, 'y': -0.8440850377082825, 'z': -0.4609769582748413}","{'x': -0.341536984411143, 'y': -0.8304284108395836, 'z': 0.27034140195302, 'w': 0.34735668863556096}",,"[0.046368752326513836, -0.8524347977349466, -0.5609557510633945]",0,1,napkin
lipeng_checked_compress,napkin_pink45_2,67,1719137406402317749,1719137405732973903,"{'x': 0.07932665199041367, 'y': -0.8250979781150818, 'z': -0.543498694896698}","{'x': -0.6519725622956029, 'y': 0.31296834420964886, 'z': -0.4078077290427633, 'w': 0.5573826779416106}","{'x': 0.20942702889442444, 'y': -0.2821383476257324, 'z': -0.5358932018280029}","{'x': -0.043301765730097405, 'y': -0.9313380071798759, 'z': 0.3311184171927373, 'w': 0.14524141028869672}","[0.17891415279620015, -0.8034223699370432, -0.588637344559372]",,1,0,napkin
ge_checked_process,napkin_brown45,143,1717662591192286620,1717662590519381749,"{'x': -0.2949746325612068, 'y': -1.0899041891098022, 'z': -0.48615264892578125}","{'x': -0.35245664061030757, 'y': 0.5315012688217916, 'z': -0.7489727803872025, 'w': 0.17977900870119798}","{'x': 0.3159293457865715, 'y': -1.1468431949615479, 'z': -0.8804115653038025}","{'x': 0.22641210867328762, 'y': 0.6637680866640486, 'z': -0.7115301338433581, 'w': 0.04329379638373664}",,"[0.33212172456727085, -1.2428880520588932, -0.8999613042936934]",0,1,napkin
lipeng_checked_compress,napkin_fleek45_5,185,1719138647541984024,1719138646870024480,"{'x': 0.1799432821571827, 'y': -1.166894555091858, 'z': -0.5376406162977219}","{'x': 0.2836488028624897, 'y': 0.6267049950538458, 'z': -0.5676043442356102, 'w': 0.4523378319509639}","{'x': 0.44876277819275856, 'y': -1.0403141975402832, 'z': -0.3389832079410553}","{'x': 0.48259763952084855, 'y': 0.76864465722501, 'z': -0.41233882121255117, 'w': 0.07913030879123263}","[0.23494851926558347, -1.258095879567405, -0.5705304673851711]",,1,0,napkin
lipeng_checked_compress,napkin_grey30_1,289,1719056024349460457,1719056023680715429,"{'x': -0.35855982080101967, 'y': -1.003002405166626, 'z': -0.46758975088596344}","{'x': 0.2568037353750501, 'y': -0.5719744491614178, 'z': 0.7713238416313459, 'w': 0.10934624975268331}","{'x': 0.1856747381389141, 'y': -1.1502301692962646, 'z': -0.7715868502855301}","{'x': 0.1829428802887639, 'y': 0.7714939454849168, 'z': -0.608844930014749, 'w': 0.02523580446711896}",,"[0.20001298690036912, -1.2415029543755811, -0.8339462387231946]",0,1,napkin
liufan_checked_compress,napkin_red45,58,1717592573753560948,1717592573008352508,"{'x': -0.025454580783843994, 'y': -0.39398086071014404, 'z': -0.6504499316215515}","{'x': 0.5860598801920126, 'y': 0.7222252320753911, 'z': -0.15595071859846985, 'w': 0.3325716529585648}","{'x': 0.19386886805295944, 'y': -0.735614001750946, 'z': -0.6573790907859802}","{'x': -0.3260272499203994, 'y': -0.7976068987697243, 'z': 0.3284668277237471, 'w': 0.3868320183611774}",,"[0.13602550458043733, -0.763148849635184, -0.7490086572706994]",0,1,napkin
zhuo_2_nonexpert_checked_compress,napkin_fleek45_1,77,1719059173250789979,1719059172509999171,"{'x': -0.20832374691963196, 'y': -1.0702455043792725, 'z': -0.23605438321828842}","{'x': 0.35017553764035636, 'y': -0.31330838549667184, 'z': 0.8819997979529359, 'w': 0.035934730091326}","{'x': 0.2996245324611664, 'y': -1.1326091289520264, 'z': -0.9271504431962967}","{'x': 0.012517713870108433, 'y': 0.7680435468275459, 'z': -0.6402194728362185, 'w': 0.008452432628770405}",,"[0.3302231508442308, -1.2209097787510967, -0.97288576650454]",0,1,napkin
lipeng_checked_compress,napkin_red45_1,56,1719137701798167976,1719137700988577656,"{'x': 0.0015630386769771576, 'y': -0.9435924291610718, 'z': -0.5250257700681686}","{'x': -0.7378293400199456, 'y': -0.020458616558401213, 'z': -0.5003977363372945, 'w': 0.45253885521881926}","{'x': 0.22221775725483894, 'y': -0.4012930393218994, 'z': -0.5781739503145218}","{'x': 0.014987331444792284, 'y': -0.7632948000592467, 'z': 0.5151344913958807, 'w': 0.3896060624181634}","[0.10525933799038815, -0.9097509318077364, -0.5479785599985383]",,1,0,napkin
zhuo_2_nonexpert_checked_compress,napkin_fleek45_1,36,1719059170159359499,1719059169488136276,"{'x': -0.12484950572252274, 'y': -0.42872297763824463, 'z': -0.8020940274000168}","{'x': 0.061081342388439576, 'y': 0.8212660061642358, 'z': -0.3887859828738469, 'w': 0.41308192438291014}","{'x': 0.3095841184258461, 'y': -0.6399152874946594, 'z': -0.8253057450056076}","{'x': -0.2259176136171365, 'y': -0.7496450622436494, 'z': 0.5789878791524944, 'w': 0.2275226325132291}",,"[0.2784140022459056, -0.7238571501939557, -0.878288643604132]",0,1,napkin
