name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
zhuo_2_nonexpert_checked_compress,lsshirt_darkblue_1,109,1719061807043951527,1719061806304211993,"{'x': 0.21246995404362679, 'y': -1.0242936611175537, 'z': -0.7068331837654114}","{'x': 0.16380997098347408, 'y': 0.5040344464605814, 'z': -0.6869666953489544, 'w': 0.49718440207724296}","{'x': 0.2583762891590595, 'y': -1.0781804323196411, 'z': -0.3297829180955887}","{'x': -0.3869837325106161, 'y': -0.5162643384789577, 'z': 0.7520220291472772, 'w': 0.13482429775173277}","[0.2505909692298247, -1.1210208150976773, -0.7028776959220285]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_darkblue_1,404,1719140808726516898,1719140808054780857,"{'x': 0.1867806874215603, 'y': -1.1332401633262634, 'z': -0.6156305819749832}","{'x': -0.2980469609931632, 'y': 0.4775349435453114, 'z': -0.7805796608383543, 'w': 0.27170531798512126}","{'x': 0.5182493887841702, 'y': -1.0956085324287415, 'z': -0.6127966195344925}","{'x': -0.7245818040337436, 'y': -0.49228490705735417, 'z': 0.4647012119380175, 'w': 0.12918809221470615}","[0.25204493669911016, -1.2236037004728078, -0.6157250309185603]","[0.4632187906106515, -1.1609964654342735, -0.6843581418906357]",1,1,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_lightblue_1,252,1719061479830375296,1719061479148383211,"{'x': -0.10048050805926323, 'y': -1.0742542147636414, 'z': -0.5188512951135635}","{'x': -0.41058014354695216, 'y': 0.36151170964026524, 'z': -0.7980773727631827, 'w': 0.25259797426217157}","{'x': 0.22447550669312477, 'y': -1.0729402899742126, 'z': -0.4815985709428787}","{'x': -0.6092505175038888, 'y': -0.28689545817137474, 'z': 0.7374001169657336, 'w': 0.05240105438636702}","[-0.033739357643498016, -1.1486982575881997, -0.49006408737964946]","[0.15199256744058678, -1.1447728637415209, -0.4613179185057129]",1,1,lsshirt
leo_expert_checked_process,lsshirt_white_2,207,1718797084452222749,1718797083911160958,"{'x': 0.08289448171854019, 'y': -1.0127840042114258, 'z': -0.5909982174634933}","{'x': -0.22329116110564431, 'y': 0.5178986330746829, 'z': -0.7685457299375748, 'w': 0.30209191353988385}","{'x': 0.48051071912050247, 'y': -0.8985533714294434, 'z': -0.6944630593061447}","{'x': -0.5069380493791303, 'y': -0.5651304477668702, 'z': 0.5771375096766288, 'w': 0.30092139508974514}","[0.13871994497438178, -1.1061260555624715, -0.5864398074501835]","[0.40350408145677163, -0.9625883962133112, -0.7371185789566694]",1,1,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_lightblue_1,112,1719068770505934155,1719068769838139151,"{'x': -0.20130180940032005, 'y': -1.0928508043289185, 'z': -0.46682432293891907}","{'x': -0.5911527549587703, 'y': 0.4329832543243005, 'z': -0.6582752536339401, 'w': 0.1724459690238246}","{'x': 0.19653182104229927, 'y': -1.1080933809280396, 'z': -0.9855116605758667}","{'x': 0.015256103279255272, 'y': -0.7306794561351705, 'z': 0.6741929877034772, 'w': 0.10648285789836388}",,"[0.2053318670036807, -1.2226940776053852, -1.0281055511253878]",0,1,lsshirt
rory_checked_process,lsshirt_lightblue,403,1717769106750025761,1717769106220423995,"{'x': 0.02623659372329712, 'y': -1.0759754180908203, 'z': -1.0360472649335861}","{'x': -0.10121778529038096, 'y': 0.3854592939808898, 'z': -0.9101107262617354, 'w': 0.11346611198062968}","{'x': 0.18717040121555328, 'y': -0.8340240120887756, 'z': -0.6295623034238815}","{'x': -0.5303499718050996, 'y': -0.6238835197318707, 'z': 0.3184703914175929, 'w': 0.4775718490485257}","[0.03257866008753628, -1.189625427580733, -0.9977268586573685]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_white_2,99,1719143345187143110,1719143344241699771,"{'x': -0.035965487360954285, 'y': -0.6806269288063049, 'z': -0.6494085490703583}","{'x': -0.27857250365811353, 'y': 0.8020967703267607, 'z': -0.30459527307131345, 'w': 0.431578325289445}","{'x': 0.19217745959758759, 'y': -0.5359271168708801, 'z': -0.6045716106891632}","{'x': -0.19794042762540176, 'y': -0.882756889752294, 'z': 0.37052876479087654, 'w': 0.21040032121856814}","[0.032514217113271834, -0.6899749705922982, -0.736862217889282]",,1,0,lsshirt
arif_checked_process,lsshirt_bluedot,509,1717781440602049984,1717781439665697149,"{'x': -0.2542523257434368, 'y': -1.1926969289779663, 'z': -0.3128095269203186}","{'x': -0.2315012868161617, 'y': 0.5577123530697469, 'z': -0.3237079365111179, 'w': 0.7284073429583074}","{'x': 0.11054191365838051, 'y': -1.110748529434204, 'z': -0.8922223448753357}","{'x': 0.08515627099833098, 'y': -0.4060573487884959, 'z': 0.905947124907732, 'w': 0.08441354083279996}",,"[0.14287630568696963, -1.2192043998601139, -0.8451393196719804]",0,1,lsshirt
masterlh_nonexpert_checked_process,lsshirt_white_1,222,1718903076813433813,1718903076272340715,"{'x': -0.19579775631427765, 'y': -1.1289341449737549, 'z': -0.2621818855404854}","{'x': -0.5933503292767925, 'y': 0.34178321266116535, 'z': -0.7187636182365649, 'w': 0.12040964824139307}","{'x': 0.39227351546287537, 'y': -1.0817197561264038, 'z': -0.7262127250432968}","{'x': 0.6286515022049625, 'y': 0.4360718919886131, 'z': -0.6403925985873885, 'w': 0.06734919054752794}",,"[0.3447360139272251, -1.19380888499127, -0.74039768673036]",0,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_1,87,1719140785510672714,1719140784834995244,"{'x': -0.09938926994800568, 'y': -0.5015535354614258, 'z': -0.6881876736879349}","{'x': -0.16032470589733763, 'y': 0.754117046791021, 'z': -0.33419710489585147, 'w': 0.5421399851489951}","{'x': 0.23499197512865067, 'y': -0.4374164342880249, 'z': -0.6126535981893539}","{'x': 0.07703729663817703, 'y': -0.8631386099646295, 'z': 0.4483995680766105, 'w': 0.2190772061710612}","[-0.008696045757705287, -0.5140232582353454, -0.7517820531558526]",,1,0,lsshirt
leo_expert_checked_process,lsshirt_bluedot_1,45,1718796890247570214,1718796889775453560,"{'x': -0.0950700007379055, 'y': -0.6979129910469055, 'z': -0.6577222943305969}","{'x': -0.3788273719407218, 'y': 0.6283348105539298, 'z': -0.37016744951766245, 'w': 0.5697905294336085}","{'x': 0.22624026611447334, 'y': -0.4761953353881836, 'z': -0.7974821329116821}","{'x': -0.2632371497645114, 'y': -0.5621536831229652, 'z': 0.5612079828927605, 'w': 0.5474806293126543}",,"[0.13054006223414832, -0.5251277996638355, -0.8147182843723846]",0,1,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_grey_1,219,1719062057288675471,1719062056555683300,"{'x': 0.2146809920668602, 'y': -1.1180391311645508, 'z': -0.5610509663820267}","{'x': -0.04930915401502782, 'y': 0.3629344392243096, 'z': -0.8905608338112805, 'w': 0.26971948657191047}","{'x': 0.4951937422156334, 'y': -1.1008868217468262, 'z': -0.46335528790950775}","{'x': 0.7188771384201919, 'y': 0.4406459302868599, 'z': -0.5370884006913252, 'w': 0.024142779899144692}","[0.2294727544199609, -1.2101407425598505, -0.5149695499012088]","[0.4425981255024247, -1.1856940148617592, -0.4927906594635359]",1,1,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_lightblue_7,440,1719177601467245800,1719177600729147480,"{'x': -0.12067009136080742, 'y': -1.046127200126648, 'z': -0.6900890171527863}","{'x': -0.21473141247506436, 'y': 0.7470067464675126, 'z': -0.6122838979595764, 'w': 0.1448439488826238}","{'x': 0.018520310521125793, 'y': -1.4656264781951904, 'z': -0.26175158470869064}","{'x': 0.05068477994894175, 'y': -0.7052354754272641, 'z': 0.7030869965415759, 'w': 0.07578029146522258}",,"[0.026614182689761363, -1.5659854798809656, -0.30958002827475656]",0,1,lsshirt
lipeng_checked_compress,lsshirt_darkblue_1,302,1719140801545187474,1719140800874157012,"{'x': -0.3381802476942539, 'y': -1.157724142074585, 'z': -0.6590430736541748}","{'x': 0.43574645084362673, 'y': -0.4727535541724596, 'z': 0.764177340475775, 'w': 0.05159554145332212}","{'x': -0.06648975983262062, 'y': -1.140460729598999, 'z': -0.5997883379459381}","{'x': 0.23119852634515545, 'y': 0.6986356237006743, 'z': -0.6769436905060944, 'w': 0.014238911341368522}","[-0.31084824168647174, -1.2657828471627053, -0.6579127187235494]","[-0.0625434725254443, -1.242835408249569, -0.6437070354184472]",1,1,lsshirt
lipeng_checked_compress,lsshirt_lightblue_3,50,1719141797390902201,1719141796719579944,"{'x': -0.08766426891088486, 'y': -0.3788599967956543, 'z': -0.7003260403871536}","{'x': -0.09747268590657994, 'y': 0.7557137839493263, 'z': -0.5473283353296189, 'w': 0.34616101108654124}","{'x': 0.2820433899760246, 'y': -0.4371529817581177, 'z': -0.6417662054300308}","{'x': -0.21498713477033982, 'y': -0.8377673007222557, 'z': 0.24781981160368297, 'w': 0.4364766004043063}",,"[0.2152601072697508, -0.4361268190029476, -0.7310071161211136]",0,1,lsshirt
lipeng_checked_compress,lsshirt_bluedot_3,452,1719141436665834995,1719141435931474406,"{'x': 0.2347460314631462, 'y': -1.1534574031829834, 'z': -0.6047572195529938}","{'x': -0.1257871342106, 'y': 0.4960114192979618, 'z': -0.8244480473992706, 'w': 0.24173474291594135}","{'x': 0.5038871392607689, 'y': -1.1634193658828735, 'z': -0.5396280884742737}","{'x': -0.7871339453371704, 'y': -0.49728796864524827, 'z': 0.35799221227509387, 'w': 0.07047272017601695}","[0.27475951441229196, -1.257229020708064, -0.597315944225015]","[0.46849699752674634, -1.226892997340158, -0.6241481214704256]",1,1,lsshirt
david_checked_compress,lsshirt_grey_1,193,1718884750174005087,1718884749504208845,"{'x': -0.370604682713747, 'y': -1.0928447842597961, 'z': -0.4609857648611069}","{'x': 0.6577941348305287, 'y': -0.4691852773845201, 'z': 0.5866292811623013, 'w': 0.05511930833354881}","{'x': -0.04176563397049904, 'y': -1.1186599135398865, 'z': -0.5599804669618607}","{'x': -0.21963821330350608, 'y': -0.4024250170659651, 'z': 0.8843375764214311, 'w': 0.08809206448580252}","[-0.3151423470163993, -1.212210525958521, -0.4959964636217436]","[-0.07160326631022845, -1.242496621214332, -0.5117706595704897]",1,1,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_white_2,128,1719068732191068176,1719068731526363028,"{'x': 0.011579535901546478, 'y': -0.9720456004142761, 'z': -0.6141532957553864}","{'x': -0.6032926153590963, 'y': 0.2054384426783516, 'z': -0.6662903048686063, 'w': 0.38715668166928846}","{'x': 0.3737404942512512, 'y': -1.0761189460754395, 'z': -0.44392624497413635}","{'x': -0.3146905994523083, 'y': -0.6114648956950449, 'z': 0.7252911813564216, 'w': 0.032143587161376164}","[0.13119795120545064, -0.9911957411313551, -0.5954528457421173]",,1,0,lsshirt
oliver_1_checked_process,lsshirt_bluedot,167,1717508238570642398,1717508238043327749,"{'x': -0.20437225699424744, 'y': -1.1152746677398682, 'z': -0.5322481244802475}","{'x': -0.34669092187005957, 'y': 0.5310686832841097, 'z': -0.7494880622833349, 'w': 0.18983967662883908}","{'x': 0.042209699749946594, 'y': -1.1119084358215332, 'z': -0.5518915504217148}","{'x': -0.3998325459325579, 'y': -0.4241902083600894, 'z': 0.8103786247921991, 'w': 0.059017682302993854}","[-0.1494184107506281, -1.2243191171716072, -0.5429431154181369]","[-0.0034222986677351144, -1.2238811484574503, -0.5317711044683316]",1,1,lsshirt
masterlh_nonexpert_checked_process,lsshirt_lightblue,134,1718902882619134417,1718902882149969678,"{'x': -0.24283305183053017, 'y': -1.1379621028900146, 'z': -0.570311650633812}","{'x': -0.6631575027521578, 'y': 0.504256910104171, 'z': -0.5474984362005083, 'w': 0.07869280471373374}","{'x': 0.2213689349591732, 'y': -1.0703442692756653, 'z': -0.4382617920637131}","{'x': -0.4474166548490863, 'y': -0.36121370720629103, 'z': 0.7989643232642435, 'w': 0.1760653425318306}","[-0.18368640790990648, -1.2314258884258484, -0.6231434148125579]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_white_6,44,1719143590263105305,1719143589600343233,"{'x': -0.06545452028512955, 'y': -0.777396559715271, 'z': -0.6549309194087982}","{'x': -0.5202850098443139, 'y': 0.39898908000862393, 'z': -0.49311845823503864, 'w': 0.5717914031472251}","{'x': 0.29665663838386536, 'y': -0.4901071786880493, 'z': -0.5905656516551971}","{'x': -0.07130452863588396, 'y': -0.8329265952906024, 'z': 0.4520857172198516, 'w': 0.31107467807494676}","[0.042084846477172935, -0.7780770013312499, -0.6842536340779798]",,1,0,lsshirt
tai_nonexpert_checked_compress,lsshirt_white,108,1718974661247948897,1718974660229675156,"{'x': -0.08258321136236191, 'y': -0.4686986207962036, 'z': -0.6658832430839539}","{'x': 0.04319426571617206, 'y': 0.8738507148097603, 'z': -0.25096082823596927, 'w': 0.4141712765593819}","{'x': 0.11867471784353256, 'y': -0.6293768882751465, 'z': -0.5534779131412506}","{'x': 0.25791328078734943, 'y': -0.8529418483222729, 'z': 0.3841111091413551, 'w': 0.2417221520843478}",,"[0.09106749032574862, -0.688335032275068, -0.6692871452640216]",0,1,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_bluedot_2,211,1719061424007294560,1719061423333516111,"{'x': -0.1802188716828823, 'y': -1.0665010213851929, 'z': -0.7770436853170395}","{'x': -0.3359763710687591, 'y': 0.6227319483529676, 'z': -0.6823959619704139, 'w': 0.18346811622311338}","{'x': 0.11975109949707985, 'y': -1.0623470544815063, 'z': -0.38914473354816437}","{'x': -0.17088677502756627, 'y': -0.48251254662077475, 'z': 0.8418256263513862, 'w': 0.17119861942290543}","[-0.1411990789792752, -1.1603076258036356, -0.7994663690290607]",,1,0,lsshirt
david_nonexpert_checked_compress,lsshirt_lightblue_4,141,1718884662433778898,1718884661765203118,"{'x': -0.21243274956941605, 'y': -1.1511616110801697, 'z': -0.5921864807605743}","{'x': -0.4791654378591897, 'y': 0.39354890861717334, 'z': -0.7836493198585626, 'w': 0.037596318605085596}","{'x': 0.226014606654644, 'y': -1.140727698802948, 'z': -0.5397145748138428}","{'x': 0.4441517542482221, 'y': 0.4284574415266938, 'z': -0.7663903206541538, 'w': 0.17832362828927073}","[-0.14531869816556894, -1.2677747420848855, -0.5710421722725023]","[0.2056999272925223, -1.2714541145767413, -0.5073430128905817]",1,1,lsshirt
oliver_1_checked_process,lsshirt_bluedot,461,1717508259924226981,1717508259384950242,"{'x': -0.09803696349263191, 'y': -0.8712747693061829, 'z': -0.957395613193512}","{'x': -0.2758911568951474, 'y': 0.6010531941632895, 'z': -0.6246066539507124, 'w': 0.41531392364530634}","{'x': 0.24541601166129112, 'y': -0.8742191791534424, 'z': -0.9659644961357117}","{'x': -0.29511480147421565, 'y': -0.6465016359865756, 'z': 0.5945017002747527, 'w': 0.3761789693589258}","[-0.011869609431494371, -0.9511360864465132, -0.9923578373606635]","[0.1666413492542244, -0.9538649798673586, -1.0157249120432563]",1,1,lsshirt
leo_expert_checked_process,lsshirt_grey_1,230,1718796768939435253,1718796768452665695,"{'x': -0.16738630831241608, 'y': -1.039520502090454, 'z': -0.516976535320282}","{'x': -0.3367584532587938, 'y': 0.28096457409271985, 'z': -0.8841610373351662, 'w': 0.16097177492356968}","{'x': 0.47769854962825775, 'y': -1.024735689163208, 'z': -0.7353634834289551}","{'x': -0.2924449816336001, 'y': -0.5686016811604961, 'z': 0.7661809070856462, 'w': 0.06430302105031462}",,"[0.4542810761880968, -1.1309616506061866, -0.7395667028134516]",0,1,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_grey_1,24,1719062043207422750,1719062042398983579,"{'x': -0.14541125297546387, 'y': -0.34717947244644165, 'z': -0.791397213935852}","{'x': 0.040065663502925127, 'y': 0.8953408904176249, 'z': -0.29854527968842276, 'w': 0.32807034082648556}","{'x': 0.26281164586544037, 'y': -0.377643346786499, 'z': -0.7395504713058472}","{'x': -0.11226102560731888, 'y': -0.9120754096754536, 'z': 0.2604325416812496, 'w': 0.2961263251188427}",,"[0.2314382878616983, -0.40205492044468516, -0.83570028918971]",0,1,lsshirt
liufan_checked_compress,lsshirt_bluedot,57,1717596148434606227,1717596147759709757,"{'x': -0.09684888273477554, 'y': -0.455400288105011, 'z': -0.7619518041610718}","{'x': -0.2316883195662429, 'y': 0.5890767150145252, 'z': -0.5769829262621704, 'w': 0.5161393699440193}","{'x': 0.2939317375421524, 'y': -0.47971677780151367, 'z': -0.7178131341934204}","{'x': -0.1898683932286935, 'y': -0.8144951038839854, 'z': 0.41215520305646636, 'w': 0.3614910892335425}",,"[0.2398431104633601, -0.5278213023811171, -0.8030209691365855]",0,1,lsshirt
lipeng_checked_compress,lsshirt_bluedot_2,328,1719141375819243883,1719141375081850744,"{'x': -0.18567069992423058, 'y': -1.0091077089309692, 'z': -0.6489966362714767}","{'x': -0.1841453220834924, 'y': 0.7507458594135298, 'z': -0.62877878828483, 'w': 0.08431127048780791}","{'x': 0.3518448658287525, 'y': -1.1255635023117065, 'z': -0.9717565923929214}","{'x': -0.3328439639446003, 'y': -0.818357440336212, 'z': 0.46703358956877583, 'w': 0.03722394023357695}",,"[0.35312572220168204, -1.195717931752014, -1.0583690362844136]",0,1,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_grey_1,113,1719062049779263259,1719062049037260448,"{'x': -0.22866855561733246, 'y': -1.0707074999809265, 'z': -0.37836264073848724}","{'x': 0.22463753565186786, 'y': -0.27086208569909, 'z': 0.9358674537417632, 'w': 0.01799491966927064}","{'x': 0.3898461312055588, 'y': -1.0994563698768616, 'z': -0.4504401981830597}","{'x': 0.16390417611343797, 'y': 0.6361605429410107, 'z': -0.7266726141211499, 'w': 0.2009529709755696}",,"[0.43248851235007335, -1.1943372912546155, -0.4483815362791941]",0,1,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_white_7,43,1719178380514551519,1719178379742806523,"{'x': -0.022087272256612778, 'y': -1.0050472617149353, 'z': -0.7562309503555298}","{'x': -0.2993765268107685, 'y': 0.03644253751896368, 'z': -0.7836325317324503, 'w': 0.5431074404429482}","{'x': 0.19162387028336525, 'y': -0.6846719980239868, 'z': -0.5265657901763916}","{'x': 0.5734576286712192, 'y': -0.7853874416546733, 'z': 0.18092162871383138, 'w': 0.1469022766108259}","[0.06149688303658975, -1.0140338798799315, -0.6830330700728442]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_lightblue_6,383,1719142159670670215,1719142158865922760,"{'x': 0.21795519068837166, 'y': -1.1548674702644348, 'z': -0.5988715142011642}","{'x': 0.03491136243327929, 'y': 0.5339010722015605, 'z': -0.822885533339436, 'w': 0.19128575716907972}","{'x': 0.4772784449160099, 'y': -1.175890028476715, 'z': -0.6117603629827499}","{'x': 0.611551024778108, 'y': 0.6237007644099857, 'z': -0.4778029681889787, 'w': 0.09331143636793547}","[0.22999157025697972, -1.2656740023711128, -0.6002991028576481]","[0.47351072064433386, -1.2695839290061972, -0.672028573984771]",1,1,lsshirt
arif_checked_process,lsshirt_white,197,1717781045583637901,1717781044643239610,"{'x': -0.29882319271564484, 'y': -1.122861385345459, 'z': -0.8745418339967728}","{'x': 0.1316098570594623, 'y': 0.5091481323765735, 'z': -0.3106430432626679, 'w': 0.7918004322395532}","{'x': 0.027043066918849945, 'y': -1.1417700052261353, 'z': -0.6730722337961197}","{'x': -0.3874101526941238, 'y': -0.3147264560274586, 'z': 0.8628742674092666, 'w': 0.07942688530235409}","[-0.18806866974937597, -1.1707736790283414, -0.8530279371726393]","[-0.03177239851518615, -1.2322598143191308, -0.61495738650138]",1,1,lsshirt
