name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
lipeng_checked_compress,pant_grey_4,91,1719173357933294633,1719173357264874390,"{'x': -0.1343754194676876, 'y': -0.5634632110595703, 'z': -0.6351715177297592}","{'x': 0.373992888794193, 'y': 0.8309392748078857, 'z': -0.39936590487312756, 'w': 0.10087673040888824}","{'x': -0.17687368020415306, 'y': -0.810069739818573, 'z': -1.383667066693306}","{'x': 0.43068445032003516, 'y': -0.7817581765134896, 'z': 0.4506811222492202, 'w': 0.015861391963391074}",,"[-0.1589085485166875, -0.8586932461068659, -1.4823484158920495]",0,1,pant
rory_checked_process,pant_blackjean,227,1717769327968493877,1717769327497637865,"{'x': -0.039673637598752975, 'y': -1.1311911344528198, 'z': -0.7800580263137817}","{'x': 0.5008872400558501, 'y': -0.32776980248386944, 'z': 0.7786887288903285, 'w': 0.1879435894838742}","{'x': 0.3280990906059742, 'y': -1.0573617219924927, 'z': -0.14940426498651505}","{'x': 0.7311426562807135, 'y': 0.3297615677675021, 'z': -0.5948716724176035, 'w': 0.05306051211008973}","[-0.014582581882450502, -1.2413526515488595, -0.7393164127701292]",,1,0,pant
paul_checked_process,pant_grey,51,1718730303377088764,1718730302778490065,"{'x': -0.19034400582313538, 'y': -0.618256688117981, 'z': -0.8270230740308762}","{'x': 0.34434597414030454, 'y': 0.4742554102117992, 'z': 0.14229155181146605, 'w': 0.7976595578699522}","{'x': 0.22668109834194183, 'y': -0.7624909281730652, 'z': -0.8264089673757553}","{'x': -0.4425464194961837, 'y': -0.5185538460748028, 'z': 0.5295754162530565, 'w': 0.5047815902076259}",,"[0.11099452631653198, -0.8012364060883956, -0.8797044174078388]",0,1,pant
lipeng_checked_compress,pant_pink_1,149,1719172792525196716,1719172791789891337,"{'x': -0.1820145957171917, 'y': -0.9805417656898499, 'z': -0.6029885709285736}","{'x': -0.028709974240343716, 'y': 0.6211942156248549, 'z': -0.7096883082765796, 'w': 0.3311132569814545}","{'x': 0.27245284989476204, 'y': -1.168587863445282, 'z': -0.4018827825784683}","{'x': 0.8548952209394853, 'y': 0.27107839623321733, 'z': -0.41806752829166105, 'w': 0.1445344460623713}",,"[0.2250338454391385, -1.2593251453051442, -0.4459643399139514]",0,1,pant
lipeng_checked_compress,pant_black_2,48,1719173809834347321,1719173809161134575,"{'x': 0.02249511331319809, 'y': -1.051175594329834, 'z': -0.5858939737081528}","{'x': -0.7144109739589013, 'y': 0.17242486734217843, 'z': -0.47044704325100856, 'w': 0.4884323954300226}","{'x': 0.1949244663119316, 'y': -0.6350523233413696, 'z': -0.6010383814573288}","{'x': -0.5934649405894745, 'y': -0.5318455084444905, 'z': 0.34910261332010245, 'w': 0.493018341252765}","[0.12610910966455735, -1.0325825186345166, -0.6225469039633003]",,1,0,pant
lipeng_checked_compress,pant_blackjean_2,175,1719173589354898712,1719173588678464478,"{'x': -0.19883431494235992, 'y': -1.0030940771102905, 'z': -0.6556435972452164}","{'x': 0.050077144241994914, 'y': 0.6699321649764844, 'z': -0.7098930228346619, 'w': 0.2115066667629013}","{'x': 0.39482446014881134, 'y': -1.17240309715271, 'z': -0.38251127302646637}","{'x': -0.8586070704446485, 'y': -0.1580165186347237, 'z': 0.47802721906120693, 'w': 0.0965124668508136}",,"[0.30788447326949775, -1.2201239178351095, -0.4333950814022459]",0,1,pant
tai_nonexpert_checked_compress,pant_grey,441,1718975155571815742,1718975154360008376,"{'x': -0.3486672565340996, 'y': -1.0156492590904236, 'z': -0.5649867057800293}","{'x': -0.26720080258900636, 'y': 0.5621823433813952, 'z': -0.7685317456554787, 'w': 0.14803276598691434}","{'x': 0.3757351413369179, 'y': -1.1804057359695435, 'z': -0.31300945580005646}","{'x': 0.8988597043693112, 'y': 0.22917354457822112, 'z': -0.37352562187842114, 'w': 0.0030541982429679697}",,"[0.292408961054217, -1.25622123000291, -0.3834279089495782]",0,1,pant
david_checked_compress,pant_grey_2,118,1718889221529504929,1718889220857517782,"{'x': -0.07484626397490501, 'y': -1.052118182182312, 'z': -0.560696467757225}","{'x': -0.26495310008489875, 'y': 0.24085038763818478, 'z': -0.7880678139343373, 'w': 0.5007395192819241}","{'x': 0.4694950766861439, 'y': -1.1218270063400269, 'z': -0.6011918932199478}","{'x': 0.548020858582167, 'y': 0.5766547103482561, 'z': -0.575503326742382, 'w': 0.18957427172610863}",,"[0.46606267712423627, -1.2550192219494896, -0.6294417132953012]",0,1,pant
florent_nonexpert_checked_process,pant_blackjean,145,1717776417329917361,1717776416527908060,"{'x': -0.065068069845438, 'y': -1.0321877002716064, 'z': -1.1320492923259735}","{'x': 0.6455989014478049, 'y': 0.02235707859159998, 'z': -0.19245298916210382, 'w': 0.7386907786407028}","{'x': 0.5295675955712795, 'y': -1.095571517944336, 'z': 1.151583343744278}","{'x': -0.1296260458514394, 'y': -0.6721766557586594, 'z': 0.6967721610922432, 'w': 0.21420594580186259}","[-0.048982381423870916, -1.137672134253852, -1.090045901802713]","[0.5022540381453573, -1.2024385187638376, 1.1202239158702636]",1,1,pant
zhuo_2_nonexpert_checked_compress,pant_black_2,208,1719063727582888489,1719063726848718080,"{'x': -0.37082499638199806, 'y': -0.993505597114563, 'z': -0.8966861069202423}","{'x': -0.6458540376041447, 'y': 0.5126144708748788, 'z': -0.565770739805654, 'w': 0.0015608779116875514}","{'x': 0.3653053306043148, 'y': -1.0351685285568237, 'z': -0.4057486057281494}","{'x': 0.794546676118399, 'y': 0.2801093042913737, 'z': -0.5321867971701245, 'w': 0.08373511829818649}","[-0.32602963092946535, -1.0825691608100272, -0.9264528140918129]","[0.2971491992792936, -1.1116843599000605, -0.42377828450121174]",1,1,pant
gerardo_checked_process,pant_pink,70,1717669044797081077,1717669044134818732,"{'x': -0.13997314125299454, 'y': -0.5001507997512817, 'z': -0.7513046115636826}","{'x': -0.19031826574301472, 'y': 0.8821996654762173, 'z': -0.2899215151785342, 'w': 0.31850937661991113}","{'x': 0.27403082698583603, 'y': -0.5022543668746948, 'z': -0.7195159047842026}","{'x': -0.19525854319089755, 'y': -0.7417094020885273, 'z': 0.5047736907737299, 'w': 0.3961625742887819}",,"[0.20324146462252446, -0.5779374166349034, -0.7732368704790742]",0,1,pant
david_checked_compress,pant_brown_2,140,1718889299482933172,1718889298793525423,"{'x': -0.2763683348894119, 'y': -1.0736421346664429, 'z': -0.48981718719005585}","{'x': -0.6839711618808384, 'y': 0.4508751516865411, 'z': -0.4715084254681628, 'w': 0.3264580402127483}","{'x': 0.18236078321933746, 'y': -1.15375554561615, 'z': -0.7561248391866684}","{'x': 0.6835850783206782, 'y': 0.4353101904075953, 'z': -0.5853144527963832, 'w': 0.024969384699788533}",,"[0.1150721461497059, -1.2665877944364659, -0.7920570384995644]",0,1,pant
zhuo_2_nonexpert_checked_compress,pant_grey_2,188,1719063883490644665,1719063882818049273,"{'x': -0.27128397673368454, 'y': -1.0376357436180115, 'z': -1.0564420819282532}","{'x': -0.31532339247858077, 'y': 0.6153700921063247, 'z': -0.7222411316596713, 'w': 0.01607966528911278}","{'x': 0.24095270782709122, 'y': -1.0579511523246765, 'z': -0.26670801639556885}","{'x': 0.42613924357857136, 'y': 0.40226757846994354, 'z': -0.791496441551181, 'w': 0.17354977212900266}","[-0.2610978151527718, -1.1407199545576685, -1.0661831068843777]",,1,0,pant
florent_nonexpert_checked_process,pant_pink,217,1717775027841703559,1717775026900070935,"{'x': 0.10109172388911247, 'y': -1.1442292928695679, 'z': -0.8363709896802902}","{'x': 0.6814799754367299, 'y': -0.16031060416633613, 'z': -0.1854160222314847, 'w': 0.6895697585962075}","{'x': 0.3250156007707119, 'y': -1.1596617698669434, 'z': -0.5949261337518692}","{'x': -0.4399625072436003, 'y': -0.36539329294564654, 'z': 0.8203166416608616, 'w': 0.0011580606665655686}","[0.07904006879247998, -1.2508140256386802, -0.8002680916243713]","[0.27870849599784225, -1.2578564035292599, -0.5580009937050402]",1,1,pant
david_checked_compress,pant_pink_1,95,1718889566664382222,1718889565716456380,"{'x': 0.023830082267522812, 'y': -1.1449642181396484, 'z': -0.5201889127492905}","{'x': -0.7234568015030468, 'y': 0.3315039739584535, 'z': -0.5919038137750611, 'w': 0.12792672452334547}","{'x': 0.30910178646445274, 'y': -1.0439785718917847, 'z': -0.403431236743927}","{'x': -0.4750616485343161, 'y': -0.5524384208384095, 'z': 0.6511723857619051, 'w': 0.21237406926122343}","[0.12910188209327766, -1.2234510054240448, -0.5563506657933576]",,1,0,pant
master_checked_process,pant_grey,222,1718875258548150135,1718875257940433701,"{'x': -0.26079844683408737, 'y': -1.1257250308990479, 'z': -0.4540546238422394}","{'x': -0.6517712084999934, 'y': 0.07074767126759761, 'z': -0.7394756918243073, 'w': 0.1528553564047797}","{'x': 0.3410046771168709, 'y': -1.1478410959243774, 'z': -0.5505707561969757}","{'x': 0.9070982087725832, 'y': 0.3725639532861137, 'z': -0.19095301001654322, 'w': 0.0436564808363604}",,"[0.31556296673364, -1.2056281192169418, -0.6472008721637923]",0,1,pant
lipeng_checked_compress,pant_grey_3,91,1719173308217607377,1719173307475090926,"{'x': -0.026341460645198822, 'y': -0.8526566028594971, 'z': -0.6022737622261047}","{'x': -0.4184537284302316, 'y': 0.7687623641330145, 'z': -0.32810462025522974, 'w': 0.3553143155329208}","{'x': 0.13670888543128967, 'y': -0.643632709980011, 'z': -0.6875567138195038}","{'x': -0.7274896822563138, 'y': -0.47147227005483, 'z': 0.25136098105616506, 'w': 0.43045361885159616}","[0.02934237694914732, -0.871345904214693, -0.6970103456858283]",,1,0,pant
arif_checked_process,pant_bluejean,63,1717603939864974092,1717603939004659906,"{'x': -0.08832154050469398, 'y': -0.34407269954681396, 'z': -0.7486017495393753}","{'x': -0.19889690543532068, 'y': 0.6655363360753939, 'z': -0.45703400097532565, 'w': 0.5555369729586678}","{'x': 0.32605554535984993, 'y': -0.3832738995552063, 'z': -0.699742391705513}","{'x': -0.1813047030540095, 'y': -0.8154567508432338, 'z': 0.35986787749089477, 'w': 0.41551654949579564}",,"[0.2506841783553867, -0.4310270734618085, -0.7837887563962259]",0,1,pant
zhuo_2_nonexpert_checked_compress,pant_blackjean_2,87,1719063803732101407,1719063802924711677,"{'x': -0.29249537363648415, 'y': -1.0887186527252197, 'z': -0.4450371712446213}","{'x': -0.24484505307959073, 'y': 0.2689742261848342, 'z': -0.9232097435228396, 'w': 0.12404650376054475}","{'x': 0.23102864250540733, 'y': -0.9756889939308167, 'z': -0.46925215423107147}","{'x': 0.2713066177785025, 'y': 0.8084825909267194, 'z': -0.5221746640822202, 'w': 0.009068600147147585}",,"[0.24452804454946625, -1.0600216949607042, -0.5286723669659353]",0,1,pant
doubi_nonexpert_checked_process,pant_pink,127,1719004972536246950,1719004971931767817,"{'x': 0.02854502946138382, 'y': -1.2095656394958496, 'z': -1.0040147453546524}","{'x': -0.4251576853387585, 'y': 0.01497290787260237, 'z': -0.8692737348830746, 'w': 0.251753705970057}","{'x': 0.21039023250341415, 'y': -1.1650556325912476, 'z': -0.9169364124536514}","{'x': -0.5737182161362042, 'y': -0.5099481935344178, 'z': 0.6377161031374519, 'w': 0.06417491864941162}","[0.11532051821549157, -1.228437417771003, -0.92760224286835]","[0.14698332489199611, -1.2583481679360244, -0.9485760539829207]",1,1,pant
gerardo_checked_process,pant_grey,292,1717669413796416776,1717669413124106813,"{'x': -0.24965861812233925, 'y': -0.885139524936676, 'z': -0.5169599503278732}","{'x': -0.18970661312132991, 'y': 0.7612895685711277, 'z': -0.587640975463555, 'w': 0.19780717297171477}","{'x': 0.1799824945628643, 'y': -1.1805260181427002, 'z': -0.6357889920473099}","{'x': -0.703577812407393, 'y': -0.3132143320165762, 'z': 0.6366494205385484, 'w': 0.03940253082439736}",,"[0.08869204384803994, -1.2530412992982556, -0.6414975476627858]",0,1,pant
rory_checked_process,pant_brown,48,1717769393646061838,1717769393178078470,"{'x': -0.027561865746974945, 'y': -0.35955584049224854, 'z': -0.7650152295827866}","{'x': -0.015183898247525598, 'y': 0.7105685628692228, 'z': -0.5150567449167867, 'w': 0.4791433148982676}","{'x': 0.37901221960783005, 'y': -0.5851780772209167, 'z': -0.7347647398710251}","{'x': -0.3903628614140409, 'y': -0.6644694483847133, 'z': 0.37196370597521045, 'w': 0.5174361700047111}",,"[0.2878020083276729, -0.6008490311373154, -0.8113161511028188]",0,1,pant
rory_checked_process,pant_brown,281,1717769410027872618,1717769409556382818,"{'x': -0.0016796961426734924, 'y': -1.1232500076293945, 'z': -0.7846861481666565}","{'x': 0.4332610047786821, 'y': -0.3521496214717145, 'z': 0.8220239587695022, 'w': 0.112036409458759}","{'x': 0.3233102113008499, 'y': -1.0490018129348755, 'z': -0.13798756897449493}","{'x': -0.809256599853656, 'y': -0.2435944513258219, 'z': 0.5344146128243785, 'w': 0.012904281318277573}","[0.022375850910414597, -1.23420587247839, -0.7455054550693142]",,1,0,pant
lipeng_checked_compress,pant_bluejean_4,144,1719172724903910602,1719172724162324874,"{'x': 0.06286466866731644, 'y': -1.150073230266571, 'z': -1.121140256524086}","{'x': 0.40286360183461456, 'y': 0.4645996895578048, 'z': -0.7882995599561589, 'w': 0.020781014233162417}","{'x': 0.4343758597970009, 'y': -1.1494881510734558, 'z': -0.6124285608530045}","{'x': 0.438206379151159, 'y': 0.43284467050824776, 'z': -0.7755875973862634, 'w': 0.13814680330880094}","[0.006109113684288993, -1.2436991886952364, -1.142068392773699]","[0.41663104183191385, -1.2584590043921675, -0.5970833804246827]",1,1,pant
tai_nonexpert_checked_compress,pant_pink,116,1718975082252608760,1718975081107637901,"{'x': -0.06475406885147095, 'y': -0.4737173318862915, 'z': -0.7468439638614655}","{'x': -0.07858768781030055, 'y': 0.6922485372011952, 'z': -0.5249097104997228, 'w': 0.48896393925373827}","{'x': 0.21780455112457275, 'y': -0.687987744808197, 'z': -0.6344633996486664}","{'x': -0.3095953657439828, 'y': -0.840613389555438, 'z': 0.2314315663050157, 'w': 0.3794196475244451}",,"[0.15779469101585653, -0.6992975088843187, -0.7524502884383738]",0,1,pant
lipeng_checked_compress,pant_brown_1,196,1719174143328892324,1719174142588853929,"{'x': -0.19712663441896439, 'y': -1.0040082931518555, 'z': -0.5296827554702759}","{'x': -0.07527259471839207, 'y': 0.6481490139779642, 'z': -0.6910375902664524, 'w': 0.31097257274957246}","{'x': 0.238212488591671, 'y': -1.191891610622406, 'z': -0.49006029963493347}","{'x': -0.8551623697199571, 'y': -0.22027559985922424, 'z': 0.45084689768036584, 'w': 0.13005020712631024}",,"[0.15712150187450183, -1.2385019859185904, -0.5506963020426182]",0,1,pant
gerardo_checked_process,pant_brown,99,1717669328376323786,1717669327770710293,"{'x': 0.022488687187433243, 'y': -0.4810875654220581, 'z': -0.687993198633194}","{'x': -0.04429903721452046, 'y': 0.7749344639409849, 'z': -0.2827417034771025, 'w': 0.5635346493457446}","{'x': 0.3692200444638729, 'y': -0.32758593559265137, 'z': -0.7129547894001007}","{'x': 0.46647439325881745, 'y': 0.7139036143854983, 'z': -0.5177583160372328, 'w': 0.0683344420876385}","[0.1167410777959035, -0.5145139396073459, -0.7481942316261043]",,1,0,pant
zhuo_2_nonexpert_checked_compress,pant_blackjean_2,38,1719063800309763808,1719063799568229898,"{'x': -0.029414407908916473, 'y': -0.40161240100860596, 'z': -0.8490245342254639}","{'x': -0.24077189794940818, 'y': 0.6372838218866963, 'z': -0.3757266886312746, 'w': 0.628273570166295}","{'x': 0.3635769262909889, 'y': -0.47291630506515503, 'z': -0.7178266048431396}","{'x': -0.4158587182237053, 'y': -0.6490981861087982, 'z': 0.22506937109923025, 'w': 0.5958832515355686}",,"[0.2787721695748773, -0.4612497655994023, -0.7769624238973741]",0,1,pant
lipeng_checked_compress,pant_blackjean_4,99,1719173691484567382,1719173690741872712,"{'x': -0.1410001963376999, 'y': -0.5331085324287415, 'z': -0.6404681950807571}","{'x': -0.08287009989088337, 'y': 0.7873085565076854, 'z': -0.38115764578069317, 'w': 0.47748992916791394}","{'x': 0.18888525664806366, 'y': -0.8398829698562622, 'z': -0.5515969842672348}","{'x': -0.49894426225357424, 'y': -0.5960032730945236, 'z': 0.37730334250185427, 'w': 0.5034649038034128}",,"[0.1007915595272436, -0.8443281334688177, -0.6197493213367942]",0,1,pant
liufan_checked_compress,pant_pink,140,1717596887758237571,1717596887018171461,"{'x': -0.11055541783571243, 'y': -1.143685221672058, 'z': -1.0066654980182648}","{'x': 0.30816308282383836, 'y': 0.5502126985510613, 'z': -0.7752313546403771, 'w': 0.03630216963368706}","{'x': 0.46102244406938553, 'y': -1.1690970659255981, 'z': -0.7796235382556915}","{'x': 0.2646062613237318, 'y': 0.5554766078988712, 'z': -0.7874428773780113, 'w': 0.036918551056059304}","[-0.16274740601076396, -1.2384221379326508, -1.034965905573082]","[0.4632529991200797, -1.2808133625643063, -0.7758164804024444]",1,1,pant
master_checked_process,pant_bluejean,161,1718875474354281906,1718875473750613921,"{'x': -0.16502980142831802, 'y': -1.1356033086776733, 'z': -0.5512321591377258}","{'x': -0.5676012062058089, 'y': 0.31413619140061605, 'z': -0.7047220900392448, 'w': 0.2872526758391379}","{'x': 0.2321004644036293, 'y': -1.2011133432388306, 'z': -0.5975623428821564}","{'x': 0.9870379848953968, 'y': 0.14788902745338717, 'z': 0.06038730883653942, 'w': 0.015434534784244145}",,"[0.23733668366805039, -1.2364621762185581, -0.7073213608022628]",0,1,pant
zhuo_2_nonexpert_checked_compress,pant_bluejean_2,80,1719064064466779263,1719064063672207213,"{'x': -0.15395479649305344, 'y': -1.0839039087295532, 'z': -0.9755173921585083}","{'x': -0.2055600815477356, 'y': 0.5297408054615126, 'z': -0.7879957740759329, 'w': 0.23702825135740127}","{'x': 0.17217599600553513, 'y': -1.1360507011413574, 'z': -0.3209860920906067}","{'x': 0.4746445968493893, 'y': 0.4720814220240229, 'z': -0.7380870407229494, 'w': 0.08413773219130807}","[-0.11874217196461193, -1.1814905895517747, -0.9676490505339407]",,1,0,pant
david_checked_compress,pant_black_1,176,1718889328582162381,1718889327848800206,"{'x': -0.33811044692993164, 'y': -1.1496620178222656, 'z': -0.7547264099121094}","{'x': 0.6683766948611757, 'y': -0.4201810391902629, 'z': 0.6135227827205706, 'w': 0.017614856066661213}","{'x': 0.3400227129459381, 'y': -1.1233062744140625, 'z': -0.406185045838356}","{'x': 0.17941352440512287, 'y': 0.5389306902410421, 'z': -0.8177264139683165, 'w': 0.0932094967015911}","[-0.26687062993985194, -1.2623373286703776, -0.7826398977002966]","[0.35901266866420917, -1.2569677089682711, -0.38818497654045836]",1,1,pant
zhuo_2_nonexpert_checked_compress,pant_pink_1,122,1719063915668932375,1719063914932652546,"{'x': -0.26342564448714256, 'y': -1.025290608406067, 'z': -0.9593523591756821}","{'x': -0.42782493399084165, 'y': 0.6169320918006427, 'z': -0.660323364504227, 'w': 0.018266752640610034}","{'x': 0.2648664303123951, 'y': -1.077267050743103, 'z': -0.31113290786743164}","{'x': 0.4823511434741587, 'y': 0.41160772625450637, 'z': -0.7527026070273939, 'w': 0.17707410722895528}","[-0.24171948396448267, -1.124910672732443, -0.9800812129542494]",,1,0,pant
